,T=5,T=7,T=9,T=11,T=13,T=15,T=17,T=19,T=21,T=23,T=25,T=27,T=29
23,0.17749999463558197,0.16249999403953552,0.17000000178813934,0.20749999582767487,0.22499999403953552,0.18666666746139526,0.22166666388511658,0.1875,0.18250000476837158,0.18666666746139526,0.17749999463558197,0.21666666865348816,0.15666666626930237
24,0.17919999361038208,0.1720000058412552,0.1712000072002411,0.21199999749660492,0.2223999947309494,0.18719999492168427,0.2248000055551529,0.18799999356269836,0.18880000710487366,0.18719999492168427,0.18080000579357147,0.21439999341964722,0.15680000185966492
25,0.18153846263885498,0.17769230902194977,0.17230768501758575,0.21461538970470428,0.2230769246816635,0.1853846162557602,0.23153845965862274,0.1884615421295166,0.19461537897586823,0.1884615421295166,0.1853846162557602,0.2161538451910019,0.16076922416687012
26,0.1837037056684494,0.18444444239139557,0.17407406866550446,0.2177777737379074,0.22074073553085327,0.18740740418434143,0.2370370328426361,0.1881481409072876,0.19481481611728668,0.19111111760139465,0.1859259307384491,0.21555554866790771,0.1644444465637207
27,0.18642857670783997,0.1850000023841858,0.17642857134342194,0.22142857313156128,0.22785714268684387,0.18714286386966705,0.2435714304447174,0.18785713613033295,0.19571428000926971,0.19214285910129547,0.18928571045398712,0.21785713732242584,0.16785714030265808
28,0.1862068921327591,0.18482758104801178,0.17448276281356812,0.22275862097740173,0.23517242074012756,0.18413792550563812,0.24344827234745026,0.1862068921327591,0.19655172526836395,0.19517241418361664,0.19172413647174835,0.21931034326553345,0.1682758629322052
29,0.18466666340827942,0.18666666746139526,0.17533333599567413,0.22733333706855774,0.23866666853427887,0.18733333051204681,0.24666666984558105,0.18799999356269836,0.19866666197776794,0.19599999487400055,0.1913333386182785,0.22333332896232605,0.16866666078567505
30,0.1896774172782898,0.1896774172782898,0.17741934955120087,0.23290322721004486,0.23999999463558197,0.18838709592819214,0.24903225898742676,0.1896774172782898,0.19870968163013458,0.2012903243303299,0.19354838132858276,0.22774194180965424,0.17419354617595673
31,0.18812499940395355,0.19499999284744263,0.18250000476837158,0.23250000178813934,0.23999999463558197,0.19374999403953552,0.25187501311302185,0.19374999403953552,0.1993750035762787,0.20250000059604645,0.19187499582767487,0.22750000655651093,0.17874999344348907
32,0.18848484754562378,0.19575758278369904,0.18303030729293823,0.23393939435482025,0.24303030967712402,0.19696970283985138,0.2563636302947998,0.2006060630083084,0.2030303031206131,0.20545454323291779,0.1903030276298523,0.2266666740179062,0.18060606718063354
33,0.18941175937652588,0.19647058844566345,0.1858823597431183,0.24117647111415863,0.24352940917015076,0.20176470279693604,0.2570588290691376,0.2047058790922165,0.20823529362678528,0.20764705538749695,0.1976470649242401,0.22647058963775635,0.18176470696926117
34,0.1931428611278534,0.19828571379184723,0.18799999356269836,0.24799999594688416,0.24400000274181366,0.21085713803768158,0.2605714201927185,0.20914286375045776,0.2125714272260666,0.20971427857875824,0.2028571367263794,0.2297142893075943,0.18628571927547455
35,0.1944444477558136,0.20000000298023224,0.1922222226858139,0.2477777749300003,0.24944444000720978,0.21388888359069824,0.2661111056804657,0.21111111342906952,0.21444444358348846,0.2105555534362793,0.2061111181974411,0.23222222924232483,0.1899999976158142
36,0.19351351261138916,0.20324324071407318,0.19513513147830963,0.25081080198287964,0.25351351499557495,0.2199999988079071,0.273513525724411,0.21459458768367767,0.2178378403186798,0.21243242919445038,0.20756757259368896,0.23297297954559326,0.19081081449985504
37,0.19578947126865387,0.2047368437051773,0.19473683834075928,0.25421053171157837,0.25947368144989014,0.222631573677063,0.2757894694805145,0.220526322722435,0.2215789407491684,0.21315789222717285,0.21052631735801697,0.2363157868385315,0.19526316225528717
38,0.1974359005689621,0.20923076570034027,0.19692307710647583,0.2574358880519867,0.26307693123817444,0.22410255670547485,0.2779487073421478,0.22564102709293365,0.22461538016796112,0.2153846174478531,0.21487179398536682,0.23999999463558197,0.19948717951774597
39,0.19900000095367432,0.21050000190734863,0.19850000739097595,0.2619999945163727,0.26750001311302185,0.22599999606609344,0.28200000524520874,0.23100000619888306,0.226500004529953,0.2160000056028366,0.21950000524520874,0.24250000715255737,0.20350000262260437
40,0.20000000298023224,0.21121951937675476,0.19853658974170685,0.2653658390045166,0.27219513058662415,0.22780488431453705,0.28390243649482727,0.2370731681585312,0.22829268872737885,0.2190243899822235,0.22682927548885345,0.24195121228694916,0.205365851521492
41,0.20095238089561462,0.21285714209079742,0.20095238089561462,0.2671428620815277,0.2780952453613281,0.22857142984867096,0.28857141733169556,0.23904761672019958,0.2319047600030899,0.22285714745521545,0.22857142984867096,0.2442857176065445,0.2080952376127243
42,0.20232558250427246,0.21767441928386688,0.20465116202831268,0.26883721351623535,0.27953487634658813,0.2330232560634613,0.28976744413375854,0.24139535427093506,0.23534883558750153,0.22465115785598755,0.23348836600780487,0.24418604373931885,0.2097674459218979
43,0.2009090930223465,0.21954545378684998,0.2104545384645462,0.27136364579200745,0.28090909123420715,0.2372727245092392,0.29363635182380676,0.24818181991577148,0.23636363446712494,0.2309090942144394,0.23681817948818207,0.24454545974731445,0.2122727334499359
44,0.20266667008399963,0.2213333398103714,0.21155555546283722,0.2759999930858612,0.2844444513320923,0.23999999463558197,0.29688888788223267,0.25066667795181274,0.23733332753181458,0.23244445025920868,0.24133333563804626,0.24533332884311676,0.21466666460037231
45,0.20304347574710846,0.22521738708019257,0.21826086938381195,0.27739131450653076,0.2869565188884735,0.24478261172771454,0.30130434036254883,0.2539130449295044,0.24130435287952423,0.2347826063632965,0.24565216898918152,0.24695652723312378,0.21826086938381195
46,0.20510637760162354,0.225957453250885,0.2195744663476944,0.2812765836715698,0.2919148802757263,0.24893617630004883,0.30468085408210754,0.2578723430633545,0.2468085139989853,0.23957446217536926,0.25063830614089966,0.24978724122047424,0.22170212864875793
47,0.20624999701976776,0.2279166728258133,0.22333332896232605,0.28166666626930237,0.2958333194255829,0.25333333015441895,0.30541667342185974,0.2604166567325592,0.24916666746139526,0.24041666090488434,0.25333333015441895,0.2524999976158142,0.22291666269302368
48,0.2102040797472,0.22897958755493164,0.22653061151504517,0.2853061258792877,0.2971428632736206,0.2583673596382141,0.3085714280605316,0.26530611515045166,0.25387755036354065,0.23999999463558197,0.25795918703079224,0.25795918703079224,0.22530612349510193
49,0.20999999344348907,0.2295999974012375,0.22840000689029694,0.2888000011444092,0.2980000078678131,0.257999986410141,0.3124000132083893,0.2703999876976013,0.25600001215934753,0.24240000545978546,0.2587999999523163,0.2596000134944916,0.2272000014781952
50,0.21137255430221558,0.23176470398902893,0.23333333432674408,0.29098039865493774,0.3019607961177826,0.26235294342041016,0.31607842445373535,0.272549033164978,0.25882354378700256,0.24627451598644257,0.26274511218070984,0.2643137276172638,0.2325490266084671
51,0.21307691931724548,0.23538461327552795,0.23692308366298676,0.29461538791656494,0.3050000071525574,0.26384615898132324,0.3192307651042938,0.2746153771877289,0.25961539149284363,0.2496153861284256,0.26615384221076965,0.26730769872665405,0.23692308366298676
52,0.21584905683994293,0.23698113858699799,0.23999999463558197,0.2969811260700226,0.3067924380302429,0.2656603753566742,0.323773592710495,0.2800000011920929,0.2633962333202362,0.2524528205394745,0.27207547426223755,0.2683018743991852,0.23962263762950897
53,0.2203703671693802,0.24074074625968933,0.24407407641410828,0.29851850867271423,0.30666667222976685,0.2692592740058899,0.324444442987442,0.2818518579006195,0.2622222304344177,0.256296306848526,0.2762962877750397,0.2692592740058899,0.24222221970558167
54,0.22618182003498077,0.2436363697052002,0.24618181586265564,0.3003636300563812,0.30799999833106995,0.270181804895401,0.3261818289756775,0.28436362743377686,0.2643636465072632,0.25781819224357605,0.2800000011920929,0.2741818130016327,0.24327272176742554
55,0.229642853140831,0.24857142567634583,0.24964286386966705,0.301071435213089,0.3107142746448517,0.2735714316368103,0.3303571343421936,0.28785714507102966,0.26750001311302185,0.2582142949104309,0.28535714745521545,0.27392858266830444,0.24535714089870453
56,0.23192982375621796,0.25017544627189636,0.25228071212768555,0.304912269115448,0.31228071451187134,0.2757894694805145,0.33403509855270386,0.2901754379272461,0.2712280750274658,0.25999999046325684,0.2891228199005127,0.27614036202430725,0.24456140398979187
57,0.23620688915252686,0.2548275887966156,0.2562068998813629,0.30689653754234314,0.3158620595932007,0.2775862216949463,0.33448275923728943,0.29482758045196533,0.27206897735595703,0.2644827663898468,0.2906896471977234,0.2786206901073456,0.24689655005931854
58,0.23932203650474548,0.2589830458164215,0.2572881281375885,0.30949151515960693,0.31932201981544495,0.2806779742240906,0.33728814125061035,0.2986440658569336,0.27559322118759155,0.26813560724258423,0.2928813695907593,0.2833898365497589,0.24779660999774933
59,0.2423333376646042,0.2619999945163727,0.2619999945163727,0.31200000643730164,0.32199999690055847,0.28333333134651184,0.34033334255218506,0.30000001192092896,0.2783333361148834,0.2709999978542328,0.29733332991600037,0.28466665744781494,0.24899999797344208
60,0.24295082688331604,0.2649180293083191,0.2659016251564026,0.3131147623062134,0.32360655069351196,0.2842622995376587,0.3422950804233551,0.3026229441165924,0.2819672226905823,0.27409836649894714,0.30000001192092896,0.2865573763847351,0.2540983557701111
61,0.2454838752746582,0.2680645287036896,0.2703225910663605,0.3174193501472473,0.3238709568977356,0.28806450963020325,0.34354838728904724,0.3061290383338928,0.28612902760505676,0.27709677815437317,0.30225807428359985,0.2890322506427765,0.25774192810058594
62,0.2482539713382721,0.2711111009120941,0.27492064237594604,0.3199999928474426,0.3253968358039856,0.29079365730285645,0.34730157256126404,0.3085714280605316,0.29174602031707764,0.2780952453613281,0.30571427941322327,0.29174602031707764,0.2593650817871094
63,0.2512499988079071,0.2737500071525574,0.27906250953674316,0.3231250047683716,0.3253124952316284,0.2940624952316284,0.3499999940395355,0.31062498688697815,0.2940624952316284,0.2796874940395355,0.30781251192092896,0.29499998688697815,0.26093751192092896
64,0.25446152687072754,0.2766153812408447,0.282153844833374,0.3249230682849884,0.3273846209049225,0.29538461565971375,0.35538461804389954,0.31353846192359924,0.29600000381469727,0.28430768847465515,0.3107692301273346,0.29692307114601135,0.26307693123817444
65,0.2560606002807617,0.27696970105171204,0.28515151143074036,0.3293939530849457,0.3287878930568695,0.2966666519641876,0.3569696843624115,0.3181818127632141,0.2987878918647766,0.28787878155708313,0.3121212124824524,0.29969698190689087,0.26636365056037903
66,0.25910449028015137,0.2785074710845947,0.2889552116394043,0.3310447633266449,0.3292537331581116,0.2991044819355011,0.35880598425865173,0.3188059628009796,0.302388072013855,0.28985074162483215,0.3137313425540924,0.30208954215049744,0.2689552307128906
67,0.26088234782218933,0.2823529541492462,0.2908823490142822,0.3338235318660736,0.33088234066963196,0.30000001192092896,0.36000001430511475,0.31911763548851013,0.3047058880329132,0.2920588254928589,0.31647059321403503,0.3029411733150482,0.2720588147640228
68,0.26492753624916077,0.2846376895904541,0.2959420382976532,0.33478260040283203,0.33275362849235535,0.30202898383140564,0.36347827315330505,0.32260870933532715,0.3081159293651581,0.2936231791973114,0.3176811635494232,0.3060869574546814,0.27362319827079773
69,0.27000001072883606,0.2857142984867096,0.3002857267856598,0.33571428060531616,0.33399999141693115,0.30399999022483826,0.36657142639160156,0.32257142663002014,0.3125714361667633,0.2948571443557739,0.3197142779827118,0.3094285726547241,0.2759999930858612
70,0.27436619997024536,0.2867605686187744,0.30140843987464905,0.3374647796154022,0.33464789390563965,0.305352121591568,0.36816900968551636,0.32591548562049866,0.3140845000743866,0.29915493726730347,0.3211267590522766,0.3121126890182495,0.2777464687824249
71,0.2780555486679077,0.2894444465637207,0.30416667461395264,0.33944445848464966,0.33444443345069885,0.3080555498600006,0.3683333396911621,0.32777777314186096,0.31805557012557983,0.3016666769981384,0.32305556535720825,0.31388887763023376,0.2780555486679077
72,0.28219178318977356,0.29342466592788696,0.3060273826122284,0.34246575832366943,0.3364383578300476,0.31013697385787964,0.3717808127403259,0.3301369845867157,0.3189041018486023,0.3057534098625183,0.3268493115901947,0.31479451060295105,0.2783561646938324
73,0.28567567467689514,0.29702702164649963,0.3100000023841858,0.34621620178222656,0.33702701330184937,0.3121621608734131,0.3754054009914398,0.3329729735851288,0.32243242859840393,0.3083783686161041,0.3289189040660858,0.3167567551136017,0.2824324369430542
74,0.2890666723251343,0.30079999566078186,0.31333333253860474,0.3485333323478699,0.3389333188533783,0.31413334608078003,0.376800000667572,0.3357333242893219,0.3248000144958496,0.31119999289512634,0.3317333459854126,0.3194666802883148,0.2856000065803528
75,0.29236841201782227,0.3023684322834015,0.3155263066291809,0.35078948736190796,0.3389473557472229,0.31526315212249756,0.3771052658557892,0.3384210467338562,0.32710525393486023,0.3126315772533417,0.3352631628513336,0.3221052587032318,0.28842106461524963
76,0.29376623034477234,0.3049350678920746,0.3189610242843628,0.3527272641658783,0.34025973081588745,0.3171428442001343,0.37974026799201965,0.33922079205513,0.33012986183166504,0.31402596831321716,0.33714285492897034,0.3254545331001282,0.2893506586551666
77,0.29615384340286255,0.30743589997291565,0.3212820589542389,0.35410255193710327,0.34128203988075256,0.31948718428611755,0.3805128335952759,0.34205126762390137,0.33282050490379333,0.3169230818748474,0.3394871652126312,0.3289743661880493,0.29153844714164734
78,0.29822784662246704,0.3103797435760498,0.3243038058280945,0.3574683666229248,0.3427848219871521,0.3210126459598541,0.38075950741767883,0.3448101282119751,0.3341772258281708,0.31797468662261963,0.34025317430496216,0.32962024211883545,0.2936708927154541
79,0.30250000953674316,0.3127500116825104,0.3267500102519989,0.3610000014305115,0.3434999883174896,0.3227500021457672,0.38350000977516174,0.34599998593330383,0.33500000834465027,0.31975001096725464,0.3422499895095825,0.3305000066757202,0.29725000262260437
80,0.30617284774780273,0.3153086304664612,0.3283950686454773,0.3646913468837738,0.34617283940315247,0.3246913552284241,0.38543209433555603,0.34740740060806274,0.3377777636051178,0.32246914505958557,0.3449382781982422,0.3323456645011902,0.29851850867271423
81,0.3092682957649231,0.3209756016731262,0.33170732855796814,0.366585373878479,0.34853658080101013,0.326341450214386,0.38780486583709717,0.34780487418174744,0.3412195146083832,0.3253658413887024,0.34682926535606384,0.33341464400291443,0.29975610971450806
82,0.31397590041160583,0.32457831501960754,0.33493974804878235,0.3691566288471222,0.3508433699607849,0.32915663719177246,0.3884337246417999,0.3489156663417816,0.34337350726127625,0.3272289037704468,0.3489156663417816,0.33518072962760925,0.300481915473938
83,0.3154761791229248,0.3276190459728241,0.3383333384990692,0.3700000047683716,0.35285714268684387,0.32928571105003357,0.39023810625076294,0.34904763102531433,0.3447619080543518,0.32904762029647827,0.352142870426178,0.33666667342185974,0.3019047677516937
84,0.3176470696926117,0.32870587706565857,0.34117648005485535,0.3720000088214874,0.35364705324172974,0.32988235354423523,0.3924705982208252,0.35011765360832214,0.34705883264541626,0.3296470642089844,0.3543529510498047,0.33811765909194946,0.30447059869766235
85,0.3204651176929474,0.330930233001709,0.343720942735672,0.37441861629486084,0.3555814027786255,0.33255812525749207,0.39534884691238403,0.35209301114082336,0.3499999940395355,0.3304651081562042,0.3567441999912262,0.33930233120918274,0.307209312915802
86,0.3220689594745636,0.33425286412239075,0.34528735280036926,0.3751724064350128,0.3574712574481964,0.33402299880981445,0.3965517282485962,0.3560919463634491,0.3512643575668335,0.3317241370677948,0.3590804636478424,0.34068965911865234,0.3078160881996155
87,0.32318180799484253,0.33704546093940735,0.3474999964237213,0.3761363625526428,0.35931816697120667,0.33636364340782166,0.3986363708972931,0.3572727143764496,0.35431817173957825,0.334090918302536,0.3590908944606781,0.34272727370262146,0.3111363649368286
88,0.3256179690361023,0.33977529406547546,0.3510112464427948,0.37820225954055786,0.36134830117225647,0.33730337023735046,0.40089887380599976,0.35865169763565063,0.3568539321422577,0.3350561857223511,0.35977527499198914,0.34539327025413513,0.31213483214378357
89,0.32777777314186096,0.34111112356185913,0.3526666760444641,0.38066667318344116,0.36266666650772095,0.3391111195087433,0.402222216129303,0.3611111044883728,0.3588888943195343,0.3368888795375824,0.3624444305896759,0.347777783870697,0.3140000104904175
90,0.33076924085617065,0.34285715222358704,0.35582417249679565,0.3826373517513275,0.3639560341835022,0.34131866693496704,0.4039560556411743,0.36373627185821533,0.36065933108329773,0.3410989046096802,0.36461538076400757,0.34967032074928284,0.31670328974723816
91,0.33347827196121216,0.3449999988079071,0.35695651173591614,0.38369566202163696,0.3647826015949249,0.34326088428497314,0.40521737933158875,0.36543479561805725,0.36347827315330505,0.34326088428497314,0.3656521737575531,0.35152173042297363,0.31869566440582275
92,0.33440861105918884,0.3466666638851166,0.3589247167110443,0.3860214948654175,0.366451621055603,0.34623655676841736,0.406881719827652,0.36666667461395264,0.36473119258880615,0.34580644965171814,0.3675268888473511,0.35247310996055603,0.3195698857307434
93,0.33638298511505127,0.34851065278053284,0.3610638380050659,0.3870212733745575,0.3685106337070465,0.34851065278053284,0.40893617272377014,0.3676595687866211,0.3668085038661957,0.34808510541915894,0.36872339248657227,0.3534042537212372,0.32085105776786804
94,0.3395789563655853,0.35094738006591797,0.36294737458229065,0.3877894878387451,0.36968421936035156,0.35136842727661133,0.41031578183174133,0.3692631721496582,0.3682105243206024,0.3484210669994354,0.37094736099243164,0.35515788197517395,0.3233684301376343
95,0.3420833349227905,0.3529166579246521,0.36500000953674316,0.38854166865348816,0.3733333349227905,0.35333332419395447,0.4127083420753479,0.3710416555404663,0.3697916567325592,0.3512499928474426,0.37291666865348816,0.3577083349227905,0.3252083361148834
96,0.3443298935890198,0.3554639220237732,0.36639174818992615,0.39113402366638184,0.37567010521888733,0.35505154728889465,0.4146391749382019,0.373608261346817,0.37195876240730286,0.35237112641334534,0.3752577304840088,0.3589690625667572,0.3272165060043335
97,0.34551021456718445,0.3567346930503845,0.36877551674842834,0.39204081892967224,0.37591835856437683,0.3565306067466736,0.41591838002204895,0.37551021575927734,0.37448978424072266,0.354489803314209,0.37816327810287476,0.3597959280014038,0.3285714387893677
98,0.3478787839412689,0.3591919243335724,0.3696969747543335,0.39474746584892273,0.37757575511932373,0.3569696843624115,0.4167676866054535,0.37717172503471375,0.3757575750350952,0.3545454442501068,0.3799999952316284,0.3610101044178009,0.3294949531555176
99,0.350600004196167,0.36059999465942383,0.37139999866485596,0.3962000012397766,0.37959998846054077,0.3594000041484833,0.41819998621940613,0.37860000133514404,0.37720000743865967,0.3553999960422516,0.38199999928474426,0.36320000886917114,0.3303999900817871
100,0.3516831696033478,0.36237624287605286,0.3724752366542816,0.39742574095726013,0.38158416748046875,0.3615841567516327,0.4184158444404602,0.38099008798599243,0.3774257302284241,0.35623762011528015,0.38396039605140686,0.36475247144699097,0.33287128806114197
101,0.35274508595466614,0.36411765217781067,0.3749019503593445,0.39901959896087646,0.38294118642807007,0.36411765217781067,0.41999998688697815,0.38196077942848206,0.37882351875305176,0.3584313690662384,0.386078417301178,0.365490198135376,0.3343137204647064
102,0.35475727915763855,0.3656310737133026,0.3753398060798645,0.39922329783439636,0.3842718303203583,0.36446601152420044,0.42058253288269043,0.38407766819000244,0.38097086548805237,0.35922330617904663,0.3877669870853424,0.3664077818393707,0.3363106846809387
103,0.35673075914382935,0.3671153783798218,0.377692312002182,0.4003846049308777,0.38576921820640564,0.366346150636673,0.42153847217559814,0.38615384697914124,0.3826923072338104,0.36115384101867676,0.38999998569488525,0.3678846061229706,0.3378846049308777
104,0.35866665840148926,0.36876189708709717,0.3779047727584839,0.402095228433609,0.3883809447288513,0.36800000071525574,0.4238095283508301,0.3880000114440918,0.3840000033378601,0.3636190593242645,0.39219048619270325,0.3704761862754822,0.33885714411735535
105,0.35962262749671936,0.3700000047683716,0.3799999952316284,0.40283018350601196,0.39075472950935364,0.3701886832714081,0.4252830147743225,0.38849055767059326,0.3864150941371918,0.3645282983779907,0.3941509425640106,0.37207546830177307,0.3394339680671692
106,0.3611215054988861,0.37177568674087524,0.3811214864253998,0.4048598110675812,0.3917756974697113,0.37121495604515076,0.425794392824173,0.3895327150821686,0.3874766230583191,0.3667289614677429,0.395327091217041,0.37401869893074036,0.34186914563179016
107,0.36259257793426514,0.3731481432914734,0.3822222352027893,0.40574073791503906,0.3938888907432556,0.3722222149372101,0.426111102104187,0.39185184240341187,0.3888888955116272,0.368703693151474,0.39759260416030884,0.3762962818145752,0.3424074053764343
108,0.36422017216682434,0.3743119239807129,0.38311925530433655,0.4069724678993225,0.39394494891166687,0.3730275332927704,0.4280734062194824,0.3948623836040497,0.3915596306324005,0.3700917363166809,0.39944952726364136,0.37724772095680237,0.3438532054424286
109,0.36636364459991455,0.3763636350631714,0.38418182730674744,0.40854546427726746,0.3954545557498932,0.3747272789478302,0.4300000071525574,0.39745455980300903,0.3930909037590027,0.37109091877937317,0.40090909600257874,0.37909090518951416,0.34618180990219116
110,0.3677477538585663,0.3769369423389435,0.3864865005016327,0.4100900888442993,0.3956756889820099,0.3754954934120178,0.430450439453125,0.39891892671585083,0.39495494961738586,0.3727927803993225,0.4032432436943054,0.38036036491394043,0.34882882237434387
111,0.36892858147621155,0.3783928453922272,0.3883928656578064,0.41160714626312256,0.39696428179740906,0.3776785731315613,0.4332142770290375,0.39946427941322327,0.394821435213089,0.3742857277393341,0.4050000011920929,0.3821428716182709,0.3512499928474426
112,0.3718584179878235,0.3799999952316284,0.39044249057769775,0.413274347782135,0.3985840678215027,0.37946903705596924,0.434867262840271,0.39982300996780396,0.3966371715068817,0.3755752146244049,0.40707963705062866,0.3837168216705322,0.3529203534126282
113,0.3729824423789978,0.3815789520740509,0.3922806978225708,0.4142105281352997,0.40070176124572754,0.3810526430606842,0.43771928548812866,0.40070176124572754,0.3989473581314087,0.37684211134910583,0.40877193212509155,0.3847368359565735,0.35333332419395447
114,0.3740869462490082,0.38313043117523193,0.39304348826408386,0.41565218567848206,0.4024347960948944,0.3815652132034302,0.43860870599746704,0.40208694338798523,0.40121740102767944,0.37913042306900024,0.4104347825050354,0.38591304421424866,0.3546086847782135
115,0.37465518712997437,0.3860344886779785,0.3941379189491272,0.4172413647174835,0.40431034564971924,0.38258621096611023,0.44034484028816223,0.4024137854576111,0.4041379392147064,0.3806896507740021,0.4122413694858551,0.38741379976272583,0.3560344874858856
116,0.37589743733406067,0.38632479310035706,0.39675214886665344,0.41846153140068054,0.4059829115867615,0.3844444453716278,0.44188034534454346,0.4037606716156006,0.40581196546554565,0.3827350437641144,0.41333332657814026,0.3888888955116272,0.35760682821273804
