,T=5,T=7,T=9,T=11,T=13,T=15,T=17,T=19,T=21,T=23,T=25,T=27,T=29
10,2.281343460083008,2.2687811851501465,2.2704598903656006,2.281813621520996,2.2683422565460205,2.2884318828582764,2.2885308265686035,2.2423081398010254,2.283097982406616,2.250483512878418,2.269258975982666,2.271857976913452,2.247432231903076
11,2.2796988487243652,2.2662768363952637,2.267575979232788,2.280319929122925,2.2629752159118652,2.284731149673462,2.2852609157562256,2.2365078926086426,2.2771031856536865,2.242558479309082,2.266392707824707,2.267096757888794,2.245967149734497
12,2.2776193618774414,2.264504909515381,2.265014886856079,2.276704788208008,2.259277820587158,2.2810585498809814,2.283552885055542,2.228205442428589,2.272315502166748,2.2434873580932617,2.2631075382232666,2.2628650665283203,2.241832733154297
13,2.2742483615875244,2.261441707611084,2.262023687362671,2.273927688598633,2.2535111904144287,2.275923252105713,2.2806456089019775,2.230454206466675,2.2660343647003174,2.2385449409484863,2.2574758529663086,2.255048990249634,2.2367653846740723
14,2.2723042964935303,2.258256435394287,2.255862236022949,2.2704708576202393,2.248795509338379,2.274578332901001,2.2758469581604004,2.2242393493652344,2.2610831260681152,2.228318452835083,2.2523436546325684,2.2483737468719482,2.230132579803467
15,2.2714040279388428,2.255063533782959,2.2536611557006836,2.2682783603668213,2.2413437366485596,2.271059513092041,2.2740187644958496,2.220736503601074,2.256037950515747,2.221771001815796,2.246264934539795,2.2428154945373535,2.224989652633667
16,2.268625259399414,2.2498831748962402,2.2500832080841064,2.264946699142456,2.2365059852600098,2.2682876586914062,2.2698116302490234,2.2191214561462402,2.249671459197998,2.208120584487915,2.242689609527588,2.2381973266601562,2.217895984649658
17,2.267683267593384,2.2447495460510254,2.2480790615081787,2.262495756149292,2.2335691452026367,2.26607608795166,2.2647910118103027,2.210806131362915,2.2451870441436768,2.1900951862335205,2.2387540340423584,2.2277791500091553,2.2007133960723877
18,2.2657217979431152,2.2421281337738037,2.2434370517730713,2.2609758377075195,2.226637601852417,2.2637884616851807,2.264160394668579,2.2045185565948486,2.238410472869873,2.175746202468872,2.2308127880096436,2.2206332683563232,2.1891562938690186
19,2.262317657470703,2.2396984100341797,2.2390849590301514,2.2585058212280273,2.220705032348633,2.2592267990112305,2.261047124862671,2.1932098865509033,2.2299447059631348,2.167320489883423,2.227234363555908,2.2117066383361816,2.181586980819702
20,2.2602505683898926,2.235733985900879,2.234905242919922,2.255669593811035,2.2148051261901855,2.2552073001861572,2.256765127182007,2.180295705795288,2.220974922180176,2.154824733734131,2.2199652194976807,2.2017130851745605,2.183680772781372
21,2.2580668926239014,2.2308783531188965,2.2299346923828125,2.2514452934265137,2.2049918174743652,2.249995470046997,2.2535905838012695,2.1706626415252686,2.2164552211761475,2.1419641971588135,2.208420991897583,2.1974356174468994,2.1773183345794678
22,2.253917694091797,2.2260384559631348,2.2239863872528076,2.248377799987793,2.193006992340088,2.24558424949646,2.2489874362945557,2.161668539047241,2.2115085124969482,2.134650230407715,2.19667649269104,2.187885046005249,2.1743855476379395
23,2.2519829273223877,2.224207639694214,2.2175228595733643,2.247549057006836,2.1872897148132324,2.24165940284729,2.2404208183288574,2.1561501026153564,2.205652952194214,2.1239311695098877,2.181420087814331,2.1754658222198486,2.164626121520996
24,2.2485859394073486,2.2187418937683105,2.21382999420166,2.2422726154327393,2.1771678924560547,2.234509229660034,2.2343080043792725,2.142956256866455,2.1969428062438965,2.110206365585327,2.1754159927368164,2.173421621322632,2.153399705886841
25,2.2470648288726807,2.215085506439209,2.2095398902893066,2.2372961044311523,2.169959306716919,2.228947401046753,2.2298550605773926,2.1377246379852295,2.1871111392974854,2.096433639526367,2.1702258586883545,2.166045665740967,2.1399338245391846
26,2.2430851459503174,2.2053253650665283,2.2014925479888916,2.2307205200195312,2.156181573867798,2.2200849056243896,2.2208924293518066,2.1255581378936768,2.177899122238159,2.0896975994110107,2.164764642715454,2.161733627319336,2.13166880607605
27,2.2392005920410156,2.198194742202759,2.1978139877319336,2.2252025604248047,2.143077850341797,2.2140860557556152,2.216440200805664,2.120177745819092,2.17281436920166,2.0831406116485596,2.156782865524292,2.1563854217529297,2.116138219833374
28,2.2360103130340576,2.1912801265716553,2.1907761096954346,2.2184512615203857,2.129730701446533,2.2064566612243652,2.2025341987609863,2.116103410720825,2.164855480194092,2.075960636138916,2.1460843086242676,2.1556015014648438,2.1006243228912354
29,2.233262062072754,2.184481382369995,2.1858832836151123,2.211564064025879,2.125851631164551,2.2006733417510986,2.201594829559326,2.108828544616699,2.1609623432159424,2.0659596920013428,2.13460636138916,2.1496758460998535,2.0895349979400635
30,2.2294881343841553,2.175457000732422,2.1768417358398438,2.2036609649658203,2.114163875579834,2.1929030418395996,2.195012331008911,2.094543218612671,2.15107798576355,2.0525457859039307,2.1270902156829834,2.142944812774658,2.0813941955566406
31,2.223752021789551,2.1627321243286133,2.1704185009002686,2.1960301399230957,2.101592779159546,2.1813552379608154,2.187753677368164,2.0816855430603027,2.145128011703491,2.0396666526794434,2.1220643520355225,2.133753538131714,2.0653109550476074
32,2.2196476459503174,2.153675079345703,2.1620631217956543,2.1946511268615723,2.0870144367218018,2.1713128089904785,2.1832334995269775,2.0762901306152344,2.1383864879608154,2.030216932296753,2.114440441131592,2.126277446746826,2.0610673427581787
33,2.2134766578674316,2.149120569229126,2.1530072689056396,2.188636064529419,2.072369337081909,2.1574771404266357,2.1778881549835205,2.0677435398101807,2.130981922149658,2.01474928855896,2.1046459674835205,2.120276927947998,2.0517055988311768
34,2.2051424980163574,2.1380224227905273,2.1443731784820557,2.1826462745666504,2.0577824115753174,2.149238348007202,2.1648387908935547,2.0588748455047607,2.1229500770568848,2.0053510665893555,2.095133066177368,2.1138854026794434,2.0403518676757812
35,2.198164224624634,2.1306416988372803,2.1355836391448975,2.1709394454956055,2.0445823669433594,2.1426596641540527,2.158053398132324,2.0510191917419434,2.1111974716186523,2.007507562637329,2.0839099884033203,2.1027541160583496,2.03415584564209
36,2.190732717514038,2.129354476928711,2.1320858001708984,2.1610732078552246,2.0348758697509766,2.1323447227478027,2.1510066986083984,2.0432851314544678,2.10202956199646,1.9926921129226685,2.073782444000244,2.0909693241119385,2.026949882507324
37,2.180687427520752,2.1180052757263184,2.129305839538574,2.1544744968414307,2.019468307495117,2.126117706298828,2.143653631210327,2.033242702484131,2.092374801635742,1.984395146369934,2.0673370361328125,2.087883710861206,2.0182945728302
38,2.1736528873443604,2.11464262008667,2.1210198402404785,2.1474111080169678,2.0131704807281494,2.1165199279785156,2.1365761756896973,2.020503282546997,2.0797648429870605,1.9803203344345093,2.0592880249023438,2.0784640312194824,2.004822254180908
39,2.1658830642700195,2.1032888889312744,2.121490955352783,2.1383066177368164,1.9963206052780151,2.1094484329223633,2.128033399581909,2.008999824523926,2.0759835243225098,1.9715875387191772,2.046828508377075,2.0806851387023926,1.998473882675171
40,2.158318281173706,2.0946462154388428,2.115781307220459,2.129570722579956,1.9785720109939575,2.099090099334717,2.1166696548461914,2.000793933868408,2.064988851547241,1.9628816843032837,2.0399086475372314,2.069258213043213,1.9900423288345337
41,2.150538444519043,2.0842788219451904,2.1119632720947266,2.12188458442688,1.9733903408050537,2.093261241912842,2.1090569496154785,1.9905250072479248,2.0538251399993896,1.9536725282669067,2.031158924102783,2.0595922470092773,1.983667016029358
42,2.140890598297119,2.076899290084839,2.1047003269195557,2.113644599914551,1.9574123620986938,2.089489698410034,2.1042697429656982,1.9812047481536865,2.0481576919555664,1.9432703256607056,2.0213167667388916,2.0478696823120117,1.9757490158081055
43,2.128464698791504,2.067685604095459,2.0996177196502686,2.1042122840881348,1.9523661136627197,2.080907106399536,2.1018729209899902,1.9767533540725708,2.03875994682312,1.9339017868041992,2.015683650970459,2.0346827507019043,1.969009280204773
44,2.1224045753479004,2.059709310531616,2.09080171585083,2.0938572883605957,1.9420368671417236,2.068653106689453,2.094169855117798,1.9628877639770508,2.034712791442871,1.9251922369003296,2.004725933074951,2.0310473442077637,1.9607582092285156
45,2.110774040222168,2.0494296550750732,2.0833544731140137,2.0878524780273438,1.92739999294281,2.061967611312866,2.0915515422821045,1.9490875005722046,2.0262246131896973,1.914806842803955,2.0026509761810303,2.0226285457611084,1.9555031061172485
46,2.105195999145508,2.033966302871704,2.0778250694274902,2.077094316482544,1.9163674116134644,2.049333333969116,2.0863442420959473,1.939780592918396,2.015970468521118,1.906885027885437,1.9962518215179443,2.017888069152832,1.9457882642745972
47,2.0963404178619385,2.02300763130188,2.0680296421051025,2.063633918762207,1.9086681604385376,2.039698839187622,2.076805353164673,1.9298925399780273,2.0086326599121094,1.8945015668869019,1.9896451234817505,2.012406587600708,1.9415127038955688
48,2.0827412605285645,2.0139615535736084,2.060774564743042,2.0570971965789795,1.8949649333953857,2.0311837196350098,2.0670905113220215,1.921799898147583,2.0007407665252686,1.881966471672058,1.9815927743911743,2.0080387592315674,1.934693694114685
49,2.0774567127227783,2.0031089782714844,2.0543007850646973,2.046541213989258,1.8909239768981934,2.022301197052002,2.0629196166992188,1.918453335762024,1.9928878545761108,1.8785045146942139,1.9702609777450562,2.002124309539795,1.9298508167266846
50,2.0684571266174316,1.9944425821304321,2.042659044265747,2.034061908721924,1.8809564113616943,2.011309862136841,2.0573270320892334,1.9088369607925415,1.9848774671554565,1.873643159866333,1.9627984762191772,1.9931179285049438,1.9251129627227783
51,2.061359405517578,1.985744833946228,2.0314362049102783,2.02695894241333,1.8757036924362183,2.0063259601593018,2.0518336296081543,1.9041036367416382,1.9741531610488892,1.8704677820205688,1.953112006187439,1.9860496520996094,1.920861005783081
52,2.0549702644348145,1.9766526222229004,2.020264148712158,2.0145580768585205,1.8668133020401,1.9970412254333496,2.046520948410034,1.8971232175827026,1.966469645500183,1.8615728616714478,1.9461530447006226,1.9775875806808472,1.913348913192749
53,2.0427136421203613,1.969557523727417,2.0141048431396484,2.0089452266693115,1.8617802858352661,1.9876748323440552,2.0376038551330566,1.8917425870895386,1.9564001560211182,1.8536041975021362,1.9389759302139282,1.973874568939209,1.9080134630203247
54,2.0352091789245605,1.9630615711212158,2.00569224357605,1.998179316520691,1.8559765815734863,1.977774977684021,2.029873847961426,1.8819026947021484,1.9467254877090454,1.8441482782363892,1.9326887130737305,1.9649635553359985,1.9015166759490967
55,2.024331569671631,1.957487940788269,1.996901512145996,1.9871591329574585,1.850117564201355,1.9722106456756592,2.0266318321228027,1.8735370635986328,1.9357317686080933,1.833193063735962,1.92705500125885,1.9556564092636108,1.8987120389938354
56,2.0180344581604004,1.9512215852737427,1.9931037425994873,1.9793462753295898,1.8510408401489258,1.963283658027649,2.022812604904175,1.8718125820159912,1.9299830198287964,1.8286105394363403,1.9186121225357056,1.9454938173294067,1.90128755569458
57,2.009610891342163,1.9441157579421997,1.9880553483963013,1.972211241722107,1.8445045948028564,1.9573917388916016,2.0156137943267822,1.8645910024642944,1.9213777780532837,1.822989583015442,1.907914161682129,1.934148907661438,1.8925340175628662
58,2.0010950565338135,1.9369804859161377,1.9781782627105713,1.9666380882263184,1.838384747505188,1.9477226734161377,2.004244327545166,1.8596967458724976,1.9117213487625122,1.8160104751586914,1.9018009901046753,1.9285417795181274,1.8835523128509521
59,1.9928499460220337,1.9323641061782837,1.9724770784378052,1.9592280387878418,1.8347371816635132,1.9412763118743896,1.9978687763214111,1.851708173751831,1.9050301313400269,1.8108359575271606,1.897659182548523,1.9323351383209229,1.8776241540908813
60,1.986538052558899,1.9225122928619385,1.9693288803100586,1.9471513032913208,1.8258132934570312,1.9346630573272705,1.9892715215682983,1.843215823173523,1.8977115154266357,1.8052196502685547,1.891968846321106,1.925667643547058,1.8721065521240234
61,1.975499153137207,1.918060302734375,1.9652518033981323,1.9401322603225708,1.8210937976837158,1.9281138181686401,1.984545111656189,1.8388117551803589,1.8898563385009766,1.797188639640808,1.8864399194717407,1.9159921407699585,1.8689497709274292
62,1.9715954065322876,1.913120150566101,1.9587465524673462,1.9335517883300781,1.8125807046890259,1.9199790954589844,1.9792675971984863,1.8324007987976074,1.882295846939087,1.7910497188568115,1.8790802955627441,1.909362554550171,1.8663126230239868
63,1.962795376777649,1.9065406322479248,1.9513510465621948,1.9220203161239624,1.8066197633743286,1.9124891757965088,1.9745831489562988,1.8257839679718018,1.868040919303894,1.7853648662567139,1.8717783689498901,1.901130199432373,1.858176827430725
64,1.9532240629196167,1.900136113166809,1.9424887895584106,1.9107553958892822,1.8015042543411255,1.9059300422668457,1.9720196723937988,1.818731427192688,1.8580619096755981,1.7789170742034912,1.8668878078460693,1.8955211639404297,1.8509241342544556
65,1.9452160596847534,1.8961890935897827,1.9354658126831055,1.8992788791656494,1.795650601387024,1.8960078954696655,1.9658139944076538,1.8125462532043457,1.8501356840133667,1.7693754434585571,1.859714388847351,1.8931571245193481,1.8448303937911987
66,1.9362925291061401,1.8871369361877441,1.9242722988128662,1.892626404762268,1.7933553457260132,1.885664939880371,1.9583654403686523,1.80636727809906,1.841907024383545,1.7619274854660034,1.8519296646118164,1.8834401369094849,1.838367223739624
67,1.9300875663757324,1.8812978267669678,1.9156898260116577,1.8890001773834229,1.7888942956924438,1.876734972000122,1.9517719745635986,1.8005586862564087,1.832650065422058,1.756252408027649,1.8436013460159302,1.8774956464767456,1.8336454629898071
68,1.9198096990585327,1.8727738857269287,1.9102216958999634,1.8754394054412842,1.7820143699645996,1.8688640594482422,1.9454281330108643,1.7937372922897339,1.8244166374206543,1.7482832670211792,1.8409721851348877,1.8751968145370483,1.8287402391433716
69,1.9081926345825195,1.8655749559402466,1.9102524518966675,1.8666654825210571,1.7730613946914673,1.85886812210083,1.9400084018707275,1.7849003076553345,1.8139642477035522,1.742628812789917,1.8347115516662598,1.8674346208572388,1.8263185024261475
70,1.8987829685211182,1.8590362071990967,1.9034831523895264,1.8606209754943848,1.7656307220458984,1.8517088890075684,1.9349948167800903,1.7773792743682861,1.8068677186965942,1.7372053861618042,1.8308249711990356,1.860926628112793,1.8242607116699219
71,1.891408920288086,1.8524843454360962,1.9004993438720703,1.8522404432296753,1.7577199935913086,1.8472687005996704,1.9303377866744995,1.7723829746246338,1.7988784313201904,1.7316340208053589,1.8243217468261719,1.85427725315094,1.8216891288757324
72,1.883395791053772,1.8500187397003174,1.8937970399856567,1.8424530029296875,1.7484004497528076,1.83612060546875,1.9249871969223022,1.7660253047943115,1.7905645370483398,1.7219712734222412,1.8149874210357666,1.8436989784240723,1.8167481422424316
73,1.8750519752502441,1.842533826828003,1.886171579360962,1.838683843612671,1.741146445274353,1.8266135454177856,1.921633243560791,1.7603607177734375,1.7851016521453857,1.7163150310516357,1.8070636987686157,1.840158224105835,1.8111544847488403
74,1.8714284896850586,1.8316707611083984,1.876685619354248,1.8305673599243164,1.7362855672836304,1.8262966871261597,1.9195894002914429,1.7560417652130127,1.7825249433517456,1.71077299118042,1.8032522201538086,1.8345060348510742,1.805391788482666
75,1.8652151823043823,1.8266756534576416,1.8693004846572876,1.8243097066879272,1.726501226425171,1.8170888423919678,1.9121224880218506,1.7528307437896729,1.7795119285583496,1.7030669450759888,1.79388427734375,1.8271251916885376,1.7983793020248413
76,1.8633109331130981,1.8167951107025146,1.8670822381973267,1.8141478300094604,1.7153615951538086,1.8109403848648071,1.9062833786010742,1.7495498657226562,1.776133418083191,1.6974929571151733,1.790268898010254,1.8211543560028076,1.7951316833496094
77,1.8557480573654175,1.8092684745788574,1.8623766899108887,1.805281400680542,1.7117408514022827,1.8046435117721558,1.9010502099990845,1.7419483661651611,1.766788125038147,1.6911728382110596,1.783408761024475,1.8191072940826416,1.7895094156265259
78,1.8519492149353027,1.801142930984497,1.8562581539154053,1.8023567199707031,1.7042659521102905,1.7956385612487793,1.8943787813186646,1.736602544784546,1.7592624425888062,1.6877328157424927,1.7764265537261963,1.8121815919876099,1.78263521194458
79,1.8464888334274292,1.7926890850067139,1.8483277559280396,1.7928482294082642,1.6945133209228516,1.7880878448486328,1.8885447978973389,1.7300748825073242,1.7533046007156372,1.683535099029541,1.7743703126907349,1.805604338645935,1.779632568359375
80,1.8403573036193848,1.7891113758087158,1.84140145778656,1.7878509759902954,1.6928163766860962,1.7798997163772583,1.8827143907546997,1.7267063856124878,1.7593146562576294,1.678684949874878,1.7703903913497925,1.7979352474212646,1.7741100788116455
81,1.8356376886367798,1.7806315422058105,1.8321601152420044,1.7817163467407227,1.6818983554840088,1.7735612392425537,1.8761229515075684,1.7230687141418457,1.7531105279922485,1.6747905015945435,1.7643710374832153,1.7959644794464111,1.7680206298828125
82,1.8275513648986816,1.7751086950302124,1.8264994621276855,1.7769094705581665,1.6787385940551758,1.7718390226364136,1.8697947263717651,1.71894371509552,1.7476118803024292,1.6630353927612305,1.7603431940078735,1.7922282218933105,1.7630456686019897
83,1.8217157125473022,1.7690794467926025,1.8240798711776733,1.7683659791946411,1.6686137914657593,1.764304280281067,1.8620234727859497,1.714237928390503,1.7436869144439697,1.6659616231918335,1.757148265838623,1.7879786491394043,1.7590144872665405
84,1.8155196905136108,1.7644739151000977,1.8162946701049805,1.7610262632369995,1.6634012460708618,1.7586441040039062,1.8580751419067383,1.708581805229187,1.7400318384170532,1.6575031280517578,1.7508001327514648,1.7806111574172974,1.7536572217941284
85,1.810287356376648,1.7589620351791382,1.8123146295547485,1.7530511617660522,1.6586495637893677,1.7543773651123047,1.8522502183914185,1.7014504671096802,1.7370564937591553,1.6500790119171143,1.742136836051941,1.774896502494812,1.7467533349990845
86,1.8063461780548096,1.7575520277023315,1.8062504529953003,1.7480722665786743,1.6518700122833252,1.7474867105484009,1.8458572626113892,1.6950846910476685,1.731938123703003,1.6432844400405884,1.7357503175735474,1.7703808546066284,1.7437280416488647
87,1.8023117780685425,1.7491700649261475,1.8020622730255127,1.744397521018982,1.6454908847808838,1.7426111698150635,1.841794490814209,1.6925240755081177,1.7272812128067017,1.6372857093811035,1.7319118976593018,1.7655969858169556,1.7408527135849
88,1.792925238609314,1.743851661682129,1.7945131063461304,1.7400624752044678,1.642806887626648,1.736769437789917,1.8362476825714111,1.688265085220337,1.721583366394043,1.6332498788833618,1.723815679550171,1.7614399194717407,1.7373398542404175
89,1.7882025241851807,1.7395310401916504,1.7890263795852661,1.7335238456726074,1.6384479999542236,1.731929898262024,1.830337643623352,1.6821125745773315,1.7187126874923706,1.6277185678482056,1.7155847549438477,1.7579870223999023,1.7313117980957031
90,1.7824809551239014,1.7305477857589722,1.7854050397872925,1.7279491424560547,1.63213050365448,1.7265504598617554,1.823777437210083,1.676550030708313,1.7131763696670532,1.6215935945510864,1.712454080581665,1.7526814937591553,1.7252119779586792
91,1.7783781290054321,1.7255492210388184,1.7780460119247437,1.7207860946655273,1.627305269241333,1.7204135656356812,1.8194009065628052,1.6736998558044434,1.7115716934204102,1.616888403892517,1.7088602781295776,1.750033974647522,1.7197270393371582
92,1.7725530862808228,1.7192528247833252,1.771362543106079,1.7140694856643677,1.6224443912506104,1.712424635887146,1.8138383626937866,1.6692394018173218,1.707274079322815,1.609791874885559,1.701564073562622,1.742783784866333,1.715976357460022
93,1.768237590789795,1.7183758020401,1.7658929824829102,1.7073862552642822,1.6192042827606201,1.7083985805511475,1.8086236715316772,1.6643790006637573,1.7028768062591553,1.603967547416687,1.6944788694381714,1.738707184791565,1.710830569267273
94,1.7659533023834229,1.7138924598693848,1.7592943906784058,1.702572226524353,1.6144740581512451,1.703173041343689,1.8065773248672485,1.658384084701538,1.698182463645935,1.5998389720916748,1.687330961227417,1.7351120710372925,1.7044215202331543
95,1.7587274312973022,1.707095980644226,1.7548226118087769,1.6983839273452759,1.6086448431015015,1.696978211402893,1.8028041124343872,1.6535881757736206,1.6964329481124878,1.5945407152175903,1.6834591627120972,1.728208065032959,1.7025387287139893
96,1.75445556640625,1.7034180164337158,1.7479714155197144,1.6910784244537354,1.6078072786331177,1.6927496194839478,1.8000296354293823,1.6488741636276245,1.6897952556610107,1.592287540435791,1.6797828674316406,1.725395679473877,1.6989928483963013
97,1.747644066810608,1.6998307704925537,1.7419483661651611,1.68675696849823,1.6037667989730835,1.6861028671264648,1.7964891195297241,1.643855094909668,1.6876198053359985,1.5863198041915894,1.6771790981292725,1.721677541732788,1.6965311765670776
98,1.7436047792434692,1.6976566314697266,1.7398005723953247,1.6817595958709717,1.601359248161316,1.682478666305542,1.7899465560913086,1.6421867609024048,1.679857611656189,1.5848358869552612,1.6722331047058105,1.7154825925827026,1.6918789148330688
99,1.7375680208206177,1.6936157941818237,1.7347675561904907,1.678518533706665,1.598447561264038,1.6776816844940186,1.7855144739151,1.6344407796859741,1.6762820482254028,1.58280611038208,1.6699730157852173,1.7090023756027222,1.6874873638153076
100,1.7335082292556763,1.6871267557144165,1.7320430278778076,1.6744506359100342,1.5919419527053833,1.6711678504943848,1.7794221639633179,1.6283608675003052,1.6674295663833618,1.5778175592422485,1.6661807298660278,1.70529043674469,1.6844743490219116
101,1.728877305984497,1.6795542240142822,1.7279059886932373,1.6691553592681885,1.587353229522705,1.6671602725982666,1.7748991250991821,1.6277806758880615,1.6629283428192139,1.5723294019699097,1.6620999574661255,1.6981655359268188,1.681254267692566
102,1.727542519569397,1.6740977764129639,1.7241448163986206,1.663070797920227,1.5835983753204346,1.6647138595581055,1.7694544792175293,1.6199076175689697,1.6582484245300293,1.566893458366394,1.658311367034912,1.6928212642669678,1.6766871213912964
103,1.723835825920105,1.6710447072982788,1.7173054218292236,1.6557525396347046,1.579630732536316,1.6590285301208496,1.763820767402649,1.6129695177078247,1.653991937637329,1.562925934791565,1.655588984489441,1.6883989572525024,1.672354817390442
104,1.7171363830566406,1.667197346687317,1.710745930671692,1.6507750749588013,1.573935866355896,1.6515963077545166,1.7576545476913452,1.6096913814544678,1.6508902311325073,1.5596030950546265,1.651984691619873,1.6879931688308716,1.6701983213424683
105,1.711068868637085,1.6639959812164307,1.706374168395996,1.6472011804580688,1.569223165512085,1.6470786333084106,1.7516212463378906,1.605538249015808,1.6448520421981812,1.5565593242645264,1.6488096714019775,1.6806293725967407,1.6662336587905884
106,1.7045756578445435,1.658347725868225,1.7024669647216797,1.6442556381225586,1.5654833316802979,1.640502691268921,1.7470479011535645,1.6003241539001465,1.6394226551055908,1.551628589630127,1.6466866731643677,1.6770471334457397,1.66276216506958
107,1.697998046875,1.652113676071167,1.6994357109069824,1.637507438659668,1.5621156692504883,1.633839726448059,1.7443987131118774,1.5977808237075806,1.6365883350372314,1.547000527381897,1.6406432390213013,1.671279788017273,1.6576182842254639
108,1.6938077211380005,1.647396206855774,1.6952612400054932,1.634171962738037,1.5580154657363892,1.6272144317626953,1.7388635873794556,1.5946084260940552,1.6295783519744873,1.542739748954773,1.635475516319275,1.6689624786376953,1.653812050819397
109,1.691861867904663,1.6432181596755981,1.6910884380340576,1.631096601486206,1.5532389879226685,1.6241786479949951,1.7355633974075317,1.5900167226791382,1.6227127313613892,1.5382864475250244,1.6324406862258911,1.6665645837783813,1.64926016330719
110,1.68871009349823,1.6387392282485962,1.686123013496399,1.6253091096878052,1.5486690998077393,1.6174232959747314,1.7325464487075806,1.5845229625701904,1.6181758642196655,1.5350176095962524,1.6299138069152832,1.6623589992523193,1.6434885263442993
111,1.6829392910003662,1.6329489946365356,1.6793935298919678,1.6208065748214722,1.5431541204452515,1.611203908920288,1.7292498350143433,1.5824743509292603,1.6108323335647583,1.5310145616531372,1.6213754415512085,1.659143090248108,1.6382064819335938
112,1.6806405782699585,1.6297552585601807,1.673939824104309,1.6163177490234375,1.5400398969650269,1.6062716245651245,1.7251687049865723,1.579097032546997,1.6045750379562378,1.528684139251709,1.6169217824935913,1.6549569368362427,1.6307541131973267
113,1.6748751401901245,1.6275843381881714,1.6731501817703247,1.610234022140503,1.533612608909607,1.602681279182434,1.7211036682128906,1.5752757787704468,1.5996603965759277,1.5243313312530518,1.610501766204834,1.6517080068588257,1.6275354623794556
114,1.669511079788208,1.6241793632507324,1.6694276332855225,1.6040711402893066,1.5302693843841553,1.5982900857925415,1.7161619663238525,1.5697791576385498,1.5969561338424683,1.5199739933013916,1.6063530445098877,1.6491724252700806,1.6264417171478271
115,1.665002703666687,1.6198488473892212,1.6640815734863281,1.5994257926940918,1.5288939476013184,1.5933822393417358,1.7119704484939575,1.5668542385101318,1.5936030149459839,1.514762043952942,1.6015347242355347,1.6463085412979126,1.622999906539917
116,1.6616359949111938,1.6167083978652954,1.6593513488769531,1.5941219329833984,1.5238944292068481,1.5900906324386597,1.706426739692688,1.562375783920288,1.5910453796386719,1.5120763778686523,1.5953874588012695,1.642221212387085,1.619368314743042
117,1.6576955318450928,1.612762689590454,1.654800534248352,1.590706467628479,1.519861102104187,1.5832396745681763,1.7033660411834717,1.5592303276062012,1.5878268480300903,1.511122703552246,1.5896072387695312,1.637807011604309,1.6163288354873657
118,1.6543630361557007,1.6096014976501465,1.6489230394363403,1.5854138135910034,1.5151280164718628,1.5794291496276855,1.701653242111206,1.5553386211395264,1.5830258131027222,1.5093029737472534,1.5863128900527954,1.633603811264038,1.6115851402282715
119,1.6497896909713745,1.6083102226257324,1.6445088386535645,1.5811001062393188,1.5102823972702026,1.5742063522338867,1.6977328062057495,1.5540179014205933,1.580031394958496,1.5041130781173706,1.5839648246765137,1.628184199333191,1.608526349067688
120,1.643770456314087,1.6059393882751465,1.6416188478469849,1.575510859489441,1.5060038566589355,1.5701349973678589,1.6921027898788452,1.550137996673584,1.576033115386963,1.5002334117889404,1.5796864032745361,1.6228572130203247,1.6062664985656738
