,T=5,T=7,T=9,T=11,T=13,T=15,T=17,T=19,T=21,T=23,T=25,T=27,T=29
10,0.10000000149011612,0.10363636165857315,0.11818181723356247,0.18727272748947144,0.10727272927761078,0.13636364042758942,0.1327272653579712,0.10727272927761078,0.1218181848526001,0.21272727847099304,0.08363636583089828,0.17454545199871063,0.0981818214058876
11,0.10166666656732559,0.10999999940395355,0.12333333492279053,0.1899999976158142,0.11166666448116302,0.13500000536441803,0.1366666704416275,0.1066666692495346,0.11833333224058151,0.22333332896232605,0.09000000357627869,0.1899999976158142,0.10833333432674408
12,0.11230769008398056,0.11230769008398056,0.13692307472229004,0.19692307710647583,0.11846154183149338,0.12923076748847961,0.13846154510974884,0.11384615302085876,0.11846154183149338,0.2199999988079071,0.0953846126794815,0.19230769574642181,0.11230769008398056
13,0.11571428924798965,0.11571428924798965,0.14571428298950195,0.2014285773038864,0.12285714596509933,0.13285714387893677,0.1371428519487381,0.11857143044471741,0.12857143580913544,0.22428570687770844,0.10285714268684387,0.19571428000926971,0.11571428924798965
14,0.11866666376590729,0.11733333021402359,0.14933332800865173,0.20533333718776703,0.13066667318344116,0.13466666638851166,0.14133332669734955,0.11866666376590729,0.13866665959358215,0.2253333330154419,0.109333336353302,0.20266667008399963,0.12133333086967468
15,0.1262499988079071,0.125,0.14875000715255737,0.20999999344348907,0.13750000298023224,0.13625000417232513,0.14374999701976776,0.13249999284744263,0.1525000035762787,0.23125000298023224,0.11249999701976776,0.20749999582767487,0.1287499964237213
16,0.12823529541492462,0.1317647099494934,0.15176470577716827,0.21647058427333832,0.14705882966518402,0.13764706254005432,0.14588235318660736,0.13411764800548553,0.16235293447971344,0.2329411804676056,0.11999999731779099,0.20823529362678528,0.13058823347091675
17,0.1411111056804657,0.1322222203016281,0.15222221612930298,0.21888889372348785,0.15111111104488373,0.1388888955116272,0.15000000596046448,0.1411111056804657,0.16777777671813965,0.23888888955116272,0.12222222238779068,0.21444444358348846,0.13555555045604706
18,0.15052631497383118,0.1326315850019455,0.15578947961330414,0.22842104732990265,0.15473684668540955,0.14105263352394104,0.15473684668540955,0.148421049118042,0.17263157665729523,0.24210526049137115,0.1326315850019455,0.21789473295211792,0.13684210181236267
19,0.15399999916553497,0.1420000046491623,0.16099999845027924,0.2370000034570694,0.16300000250339508,0.13899999856948853,0.164000004529953,0.15399999916553497,0.17900000512599945,0.24699999392032623,0.14000000059604645,0.2240000069141388,0.14399999380111694
20,0.15904761850833893,0.14571428298950195,0.16952380537986755,0.2380952388048172,0.1723809540271759,0.14571428298950195,0.1666666716337204,0.15714286267757416,0.18666666746139526,0.25333333015441895,0.1485714316368103,0.22761905193328857,0.15619046986103058
21,0.1627272665500641,0.14636363089084625,0.1754545420408249,0.23999999463558197,0.17636363208293915,0.15000000596046448,0.16909091174602509,0.15727272629737854,0.19181817770004272,0.2527272701263428,0.15545454621315002,0.23545454442501068,0.16363635659217834
22,0.17304347455501556,0.15217390656471252,0.17826086282730103,0.24173912405967712,0.17652173340320587,0.15391305088996887,0.17043478786945343,0.1678260862827301,0.20000000298023224,0.25652173161506653,0.16608695685863495,0.23391304910182953,0.16869565844535828
23,0.17499999701976776,0.15833333134651184,0.18416666984558105,0.2475000023841858,0.18166667222976685,0.1641666740179062,0.17166666686534882,0.17499999701976776,0.20749999582767487,0.2608333230018616,0.17000000178813934,0.2383333295583725,0.17166666686534882
24,0.18000000715255737,0.1615999937057495,0.19120000302791595,0.25040000677108765,0.18719999492168427,0.1648000031709671,0.17679999768733978,0.18080000579357147,0.21279999613761902,0.266400009393692,0.17679999768733978,0.24719999730587006,0.18160000443458557
25,0.1853846162557602,0.16846153140068054,0.19769230484962463,0.255384624004364,0.19384615123271942,0.16692307591438293,0.1846153885126114,0.1899999976158142,0.22461538016796112,0.27230769395828247,0.1830769181251526,0.2507692277431488,0.186153843998909
26,0.19481481611728668,0.17777778208255768,0.20370370149612427,0.25925925374031067,0.1985185146331787,0.17185185849666595,0.19333332777023315,0.192592591047287,0.2348148077726364,0.2777777910232544,0.1903703659772873,0.25111111998558044,0.19111111760139465
27,0.19785714149475098,0.1899999976158142,0.20714285969734192,0.2621428668498993,0.20571428537368774,0.17928571999073029,0.19499999284744263,0.19499999284744263,0.24214285612106323,0.28142857551574707,0.19499999284744263,0.2549999952316284,0.19928571581840515
28,0.20413793623447418,0.2006896585226059,0.2103448212146759,0.2689655125141144,0.20758621394634247,0.18551723659038544,0.2055172473192215,0.1972413808107376,0.24827586114406586,0.28206896781921387,0.1972413808107376,0.25999999046325684,0.20413793623447418
29,0.20933333039283752,0.20866666734218597,0.21466666460037231,0.2693333327770233,0.20800000429153442,0.18933333456516266,0.21199999749660492,0.1993333399295807,0.25200000405311584,0.2853333353996277,0.20466665923595428,0.25999999046325684,0.20800000429153442
30,0.2154838740825653,0.21225807070732117,0.22064515948295593,0.2780645191669464,0.2109677493572235,0.19741936028003693,0.2154838740825653,0.20000000298023224,0.2619354724884033,0.2864516079425812,0.20903225243091583,0.26258063316345215,0.21161291003227234
31,0.21875,0.2150000035762787,0.22624999284744263,0.2800000011920929,0.20999999344348907,0.20000000298023224,0.21875,0.20374999940395355,0.2643750011920929,0.28687500953674316,0.21687500178813934,0.26625001430511475,0.2150000035762787
32,0.22606059908866882,0.22121211886405945,0.2284848541021347,0.28121212124824524,0.2115151584148407,0.20606060326099396,0.22727273404598236,0.2072727233171463,0.269696980714798,0.2860606014728546,0.2224242389202118,0.27030304074287415,0.21454545855522156
33,0.2311764657497406,0.23000000417232513,0.23411764204502106,0.2835294008255005,0.21705882251262665,0.20941177010536194,0.23411764204502106,0.2141176462173462,0.2764706015586853,0.28823530673980713,0.227647066116333,0.2688235342502594,0.2199999988079071
34,0.2337142825126648,0.23485714197158813,0.2394285649061203,0.2874285578727722,0.21942856907844543,0.21371428668498993,0.24057142436504364,0.21542857587337494,0.28285714983940125,0.2919999957084656,0.22914285957813263,0.27142858505249023,0.2240000069141388
35,0.2361111044883728,0.2433333396911621,0.24444444477558136,0.29055556654930115,0.22555555403232574,0.21666666865348816,0.24388888478279114,0.21722222864627838,0.2894444465637207,0.2938888967037201,0.23555555939674377,0.27388888597488403,0.22722221910953522
36,0.23945945501327515,0.24810810387134552,0.24918918311595917,0.28594595193862915,0.23297297954559326,0.22108107805252075,0.24864864349365234,0.22324323654174805,0.29297298192977905,0.29621621966362,0.2405405342578888,0.2772972881793976,0.23081080615520477
37,0.24210526049137115,0.25368422269821167,0.2531578838825226,0.28947368264198303,0.2363157868385315,0.2210526317358017,0.25526314973831177,0.22526316344738007,0.29842105507850647,0.29894736409187317,0.24315789341926575,0.2815789580345154,0.2342105209827423
38,0.2441025674343109,0.25948718190193176,0.2574358880519867,0.29076921939849854,0.23846153914928436,0.22564102709293365,0.2589743733406067,0.2266666740179062,0.30307692289352417,0.3010256290435791,0.25025641918182373,0.2815384566783905,0.23846153914928436
39,0.25099998712539673,0.2644999921321869,0.26499998569488525,0.2939999997615814,0.24199999868869781,0.23149999976158142,0.26249998807907104,0.22949999570846558,0.3070000112056732,0.3034999966621399,0.25049999356269836,0.28349998593330383,0.24250000715255737
40,0.2541463375091553,0.2663414776325226,0.27121952176094055,0.296585351228714,0.2482926845550537,0.2360975593328476,0.2658536732196808,0.23268292844295502,0.3073170781135559,0.3082926869392395,0.2521951198577881,0.2829268276691437,0.24731707572937012
41,0.2542857229709625,0.27000001072883606,0.2738095223903656,0.2990476191043854,0.2504761815071106,0.24095238745212555,0.27047619223594666,0.2380952388048172,0.3085714280605316,0.308095246553421,0.2557142972946167,0.28333333134651184,0.2495238035917282
42,0.2581395208835602,0.2734883725643158,0.27674418687820435,0.30279070138931274,0.25209301710128784,0.2460465133190155,0.2762790620326996,0.24279069900512695,0.31302326917648315,0.310232549905777,0.26093024015426636,0.28976744413375854,0.2525581419467926
43,0.26181817054748535,0.27772727608680725,0.27909091114997864,0.303636372089386,0.25727272033691406,0.2545454502105713,0.27954545617103577,0.24454545974731445,0.31590908765792847,0.31409090757369995,0.2622727155685425,0.2927272617816925,0.2559090852737427
44,0.2648888826370239,0.2804444432258606,0.2862222194671631,0.30399999022483826,0.2631111145019531,0.25911110639572144,0.2840000092983246,0.24533332884311676,0.3213333189487457,0.3191111087799072,0.2666666805744171,0.29688888788223267,0.25866666436195374
45,0.2678260803222656,0.28521740436553955,0.2878260910511017,0.30782610177993774,0.2656521797180176,0.2647826075553894,0.2873913049697876,0.25,0.32304346561431885,0.3252173960208893,0.27086955308914185,0.30347827076911926,0.26217392086982727
46,0.27276596426963806,0.28765958547592163,0.29404255747795105,0.3119148910045624,0.2680850923061371,0.27063828706741333,0.2910638153553009,0.25446808338165283,0.32765957713127136,0.3293617069721222,0.27234041690826416,0.3072340488433838,0.2638297975063324
47,0.2775000035762787,0.2929166555404663,0.29750001430511475,0.3141666650772095,0.273333340883255,0.2770833373069763,0.2929166555404663,0.257916659116745,0.3295833468437195,0.33416667580604553,0.2758333384990692,0.3095833361148834,0.26499998569488525
48,0.2836734652519226,0.2938775420188904,0.2995918393135071,0.3183673322200775,0.2763265371322632,0.27918368577957153,0.29632651805877686,0.2624489665031433,0.3318367302417755,0.3395918309688568,0.27918368577957153,0.3126530647277832,0.26938775181770325
49,0.28439998626708984,0.30000001192092896,0.30559998750686646,0.3215999901294708,0.2824000120162964,0.2831999957561493,0.3003999888896942,0.2648000121116638,0.33480000495910645,0.3416000008583069,0.28119999170303345,0.3147999942302704,0.27639999985694885
50,0.28705883026123047,0.30313724279403687,0.3074509799480438,0.32588234543800354,0.28823530673980713,0.2858823537826538,0.30627450346946716,0.2674509882926941,0.3400000035762787,0.34705883264541626,0.28509804606437683,0.31882351636886597,0.2803921699523926
51,0.2880769371986389,0.3073076903820038,0.3096153736114502,0.32923075556755066,0.29153844714164734,0.28999999165534973,0.309230774641037,0.26961538195610046,0.3426923155784607,0.3488461673259735,0.2884615361690521,0.3223077058792114,0.2842307686805725
52,0.2920754849910736,0.3086792528629303,0.3135848939418793,0.33169811964035034,0.2973584830760956,0.2916981279850006,0.3124528229236603,0.27132076025009155,0.34490567445755005,0.352075457572937,0.2909433841705322,0.324150949716568,0.28867924213409424
53,0.2966666519641876,0.3144444525241852,0.31740739941596985,0.33444443345069885,0.3018518388271332,0.2951851785182953,0.3166666626930237,0.2759259343147278,0.3462963104248047,0.35592591762542725,0.2951851785182953,0.3266666531562805,0.2944444417953491
54,0.30109089612960815,0.3170908987522125,0.3221818208694458,0.33636364340782166,0.30509090423583984,0.2996363639831543,0.31963637471199036,0.2800000011920929,0.3498181700706482,0.36000001430511475,0.29818183183670044,0.328000009059906,0.2974545359611511
55,0.3028571307659149,0.31785714626312256,0.32821428775787354,0.33964285254478455,0.30571427941322327,0.30250000953674316,0.3246428668498993,0.2857142984867096,0.352142870426178,0.3628571331501007,0.30250000953674316,0.3328571319580078,0.302142858505249
56,0.3073684275150299,0.3228070139884949,0.332280695438385,0.33964911103248596,0.31122806668281555,0.30666667222976685,0.32947367429733276,0.2905263304710388,0.3547368347644806,0.3684210479259491,0.30561402440071106,0.33614036440849304,0.3052631616592407
57,0.31068965792655945,0.3258620798587799,0.338965505361557,0.34172412753105164,0.31310343742370605,0.3124137818813324,0.3320689797401428,0.29379311203956604,0.35517242550849915,0.37172412872314453,0.30724138021469116,0.3379310369491577,0.3086206912994385
58,0.31525424122810364,0.32983049750328064,0.34135591983795166,0.3450847566127777,0.3176271319389343,0.3172881305217743,0.335932195186615,0.2955932319164276,0.3569491505622864,0.37220337986946106,0.3091525435447693,0.341016948223114,0.3138982951641083
59,0.3173333406448364,0.3323333263397217,0.3449999988079071,0.34833332896232605,0.320333331823349,0.320333331823349,0.34033334255218506,0.29899999499320984,0.3596666753292084,0.3763333261013031,0.31200000643730164,0.343666672706604,0.3166666626930237
60,0.31934425234794617,0.3334426283836365,0.3485246002674103,0.35147541761398315,0.32360655069351196,0.32131147384643555,0.34590163826942444,0.30327868461608887,0.3639344274997711,0.3806557357311249,0.31508195400238037,0.34688523411750793,0.3206557333469391
61,0.32258063554763794,0.33645161986351013,0.35258063673973083,0.3564516007900238,0.3264515995979309,0.32258063554763794,0.34806451201438904,0.3058064579963684,0.36677420139312744,0.38516128063201904,0.3170967698097229,0.3490322530269623,0.32516127824783325
62,0.3253968358039856,0.34063491225242615,0.35650792717933655,0.35777777433395386,0.3307936489582062,0.3263491988182068,0.3501587212085724,0.30761903524398804,0.3698412775993347,0.38952380418777466,0.3206349313259125,0.3523809611797333,0.3307936489582062
63,0.3284375071525574,0.34437501430511475,0.3606249988079071,0.3606249988079071,0.33375000953674316,0.33000001311302185,0.3540624976158142,0.31062498688697815,0.3725000023841858,0.39281249046325684,0.3231250047683716,0.35624998807907104,0.3343749940395355
64,0.3319999873638153,0.34646153450012207,0.362769216299057,0.3621538579463959,0.3369230628013611,0.3344615399837494,0.3587692379951477,0.3138461410999298,0.37569230794906616,0.39784616231918335,0.32523077726364136,0.3563076853752136,0.3381538391113281
65,0.3336363732814789,0.35151514410972595,0.3672727346420288,0.3657575845718384,0.3403030335903168,0.337575763463974,0.36242425441741943,0.31696969270706177,0.37727272510528564,0.40030303597450256,0.3290909230709076,0.3590908944606781,0.3403030335903168
66,0.33462685346603394,0.35492536425590515,0.3713432848453522,0.36895522475242615,0.342985063791275,0.34029850363731384,0.36776119470596313,0.31910446286201477,0.3799999952316284,0.40477612614631653,0.3334328234195709,0.36119404435157776,0.341791033744812
67,0.3373529314994812,0.35676470398902893,0.37558823823928833,0.37117648124694824,0.34705883264541626,0.34205883741378784,0.3726470470428467,0.3226470649242401,0.3826470673084259,0.4082352817058563,0.3373529314994812,0.3638235330581665,0.3435294032096863
68,0.3402898609638214,0.35884058475494385,0.377681165933609,0.3727536201477051,0.35217392444610596,0.34608694911003113,0.373913049697876,0.3266666531562805,0.3843478262424469,0.4089854955673218,0.33826085925102234,0.3672463893890381,0.347246378660202
69,0.34285715222358704,0.36142855882644653,0.38114285469055176,0.3751428425312042,0.35514286160469055,0.35114285349845886,0.37542855739593506,0.3302857279777527,0.38600000739097595,0.4131428599357605,0.33971428871154785,0.3708571493625641,0.3497142791748047
70,0.3453521132469177,0.3642253577709198,0.3822535276412964,0.37690141797065735,0.35887324810028076,0.35295775532722473,0.37577465176582336,0.3312675952911377,0.3887324035167694,0.4169014096260071,0.34225353598594666,0.3749295771121979,0.35239437222480774
71,0.3491666615009308,0.36722221970558167,0.3847222328186035,0.38055557012557983,0.36222222447395325,0.35555556416511536,0.37805554270744324,0.3333333432674408,0.39055556058883667,0.4188888967037201,0.34388887882232666,0.3794444501399994,0.3541666567325592
72,0.3528767228126526,0.37150683999061584,0.388493150472641,0.38273972272872925,0.36493149399757385,0.36027398705482483,0.37972602248191833,0.3367123305797577,0.39095890522003174,0.4210958778858185,0.34575343132019043,0.38301369547843933,0.357534259557724
73,0.3559459447860718,0.3748648762702942,0.3910810947418213,0.38513514399528503,0.36945945024490356,0.3608108162879944,0.3813513517379761,0.33918920159339905,0.3935135006904602,0.42486485838890076,0.34864863753318787,0.384594589471817,0.36243242025375366
74,0.35946667194366455,0.3781333267688751,0.3946666717529297,0.3866666555404663,0.37306666374206543,0.36453333497047424,0.3818666636943817,0.3421333432197571,0.3957333266735077,0.42773333191871643,0.35066667199134827,0.3869333267211914,0.36666667461395264
75,0.362894743680954,0.3799999952316284,0.39763158559799194,0.38842105865478516,0.3755263090133667,0.3657894730567932,0.3842105269432068,0.34684211015701294,0.398421049118042,0.4307894706726074,0.3531579077243805,0.3876315653324127,0.3673684298992157
76,0.36649349331855774,0.3820779323577881,0.4010389745235443,0.38935065269470215,0.3781818151473999,0.3690909147262573,0.38675326108932495,0.3501298725605011,0.4005194902420044,0.43376624584198,0.35506492853164673,0.390389621257782,0.369870126247406
77,0.36897435784339905,0.38641026616096497,0.4038461446762085,0.39153847098350525,0.37871795892715454,0.37282052636146545,0.39076924324035645,0.3523077070713043,0.4025641083717346,0.436923086643219,0.3579487204551697,0.3941025733947754,0.3717948794364929
78,0.3711392283439636,0.3878481090068817,0.40708860754966736,0.39443036913871765,0.38177216053009033,0.374430388212204,0.3926582336425781,0.35493671894073486,0.4055696129798889,0.43974682688713074,0.36025315523147583,0.39544305205345154,0.37594935297966003
79,0.37299999594688416,0.390500009059906,0.4102500081062317,0.3959999978542328,0.3852500021457672,0.3787499964237213,0.39524999260902405,0.3577499985694885,0.40825000405311584,0.4415000081062317,0.36125001311302185,0.39750000834465027,0.37825000286102295
80,0.3762962818145752,0.392345666885376,0.41456788778305054,0.3982715904712677,0.38814815878868103,0.38148146867752075,0.39802467823028564,0.36172839999198914,0.4108642041683197,0.4439506232738495,0.36493825912475586,0.3987654447555542,0.3795061707496643
81,0.3790243864059448,0.3946341574192047,0.41756096482276917,0.4002439081668854,0.38926827907562256,0.3843902349472046,0.4007317125797272,0.3651219606399536,0.4129268229007721,0.4456097483634949,0.369024395942688,0.4004878103733063,0.3821951150894165
82,0.38289156556129456,0.39518073201179504,0.4195180833339691,0.40313252806663513,0.39156627655029297,0.38722890615463257,0.40096384286880493,0.36771082878112793,0.4149397611618042,0.446024090051651,0.37084338068962097,0.4028915762901306,0.38457831740379333
83,0.3866666555404663,0.39666667580604553,0.4223809540271759,0.4040476083755493,0.3935714364051819,0.38952380418777466,0.4030952453613281,0.3704761862754822,0.4166666567325592,0.44857141375541687,0.375,0.40642857551574707,0.3880952298641205
84,0.38964706659317017,0.39905881881713867,0.42541176080703735,0.40564706921577454,0.39717647433280945,0.3929411768913269,0.40517646074295044,0.3717647194862366,0.4183529317378998,0.4484705924987793,0.37835294008255005,0.4082352817058563,0.3908235430717468
85,0.3930232524871826,0.4023255705833435,0.42790699005126953,0.4065116345882416,0.39930233359336853,0.39534884691238403,0.40674418210983276,0.374651163816452,0.4195348918437958,0.45093023777008057,0.3813953399658203,0.4086046516895294,0.39395350217819214
86,0.39402300119400024,0.40390804409980774,0.42965516448020935,0.409425288438797,0.40091952681541443,0.3963218331336975,0.4091953933238983,0.37816092371940613,0.4209195375442505,0.4514942467212677,0.38459768891334534,0.41172415018081665,0.3963218331336975
87,0.3972727358341217,0.4061363637447357,0.43090909719467163,0.4138636291027069,0.4031818211078644,0.3990909159183502,0.41227272152900696,0.3806818127632141,0.42318183183670044,0.451590895652771,0.3870454430580139,0.41295453906059265,0.3986363708972931
88,0.39865168929100037,0.40808987617492676,0.43303370475769043,0.41662922501564026,0.4053932726383209,0.40202248096466064,0.4148314595222473,0.38269662857055664,0.42606741189956665,0.45393258333206177,0.38988763093948364,0.41640448570251465,0.4000000059604645
89,0.3995555639266968,0.40977779030799866,0.4364444315433502,0.41911110281944275,0.4086666703224182,0.4037777781486511,0.41688889265060425,0.38600000739097595,0.42888888716697693,0.4551111161708832,0.3924444317817688,0.4184444546699524,0.4015555679798126
90,0.4024175703525543,0.41208791732788086,0.43868130445480347,0.42153847217559814,0.410329669713974,0.4054945111274719,0.41846153140068054,0.3879120945930481,0.4316483438014984,0.45736265182495117,0.3942857086658478,0.4206593334674835,0.4050549566745758
91,0.40391305088996887,0.4139130413532257,0.4408695697784424,0.42347827553749084,0.41369566321372986,0.4073913097381592,0.4186956584453583,0.38956522941589355,0.43239131569862366,0.45804348587989807,0.39695653319358826,0.42260870337486267,0.40782609581947327
92,0.4073118269443512,0.4161290228366852,0.44322580099105835,0.42494624853134155,0.41569891571998596,0.4096774160861969,0.41956987977027893,0.39225807785987854,0.4350537657737732,0.45913979411125183,0.3982795774936676,0.4232258200645447,0.40860214829444885
93,0.40851062536239624,0.41765958070755005,0.44531914591789246,0.4270212650299072,0.4170212745666504,0.41212767362594604,0.4206382930278778,0.39468085765838623,0.43659573793411255,0.4617021381855011,0.40021276473999023,0.4253191351890564,0.41063830256462097
94,0.41031578183174133,0.4206315875053406,0.4488421082496643,0.4284210503101349,0.4202105402946472,0.4145263135433197,0.4233684241771698,0.3968420922756195,0.4389473795890808,0.46231579780578613,0.40147367119789124,0.4282105267047882,0.41221052408218384
95,0.4129166603088379,0.421875,0.45124998688697815,0.43062499165534973,0.42270833253860474,0.41729167103767395,0.4247916638851166,0.398333340883255,0.44062501192092896,0.4645833373069763,0.4035416543483734,0.4308333396911621,0.41333332657814026
96,0.415463924407959,0.42412370443344116,0.454020619392395,0.4327835142612457,0.42618557810783386,0.418969064950943,0.4268041253089905,0.39958763122558594,0.44103091955184937,0.465567022562027,0.4047422707080841,0.43319588899612427,0.415463924407959
97,0.4183673560619354,0.42571428418159485,0.4565306007862091,0.4336734712123871,0.42775508761405945,0.42204082012176514,0.42877551913261414,0.4028571546077728,0.44285714626312256,0.46857142448425293,0.4053061306476593,0.43448978662490845,0.41693878173828125
98,0.41999998688697815,0.42787879705429077,0.45838382840156555,0.4359596073627472,0.43090909719467163,0.42383837699890137,0.43232324719429016,0.40484848618507385,0.44505050778388977,0.47111111879348755,0.40666666626930237,0.43515151739120483,0.42020201683044434
99,0.42100000381469727,0.4296000003814697,0.4611999988555908,0.43779999017715454,0.4327999949455261,0.4251999855041504,0.4341999888420105,0.40639999508857727,0.4465999901294708,0.47360000014305115,0.40880000591278076,0.43779999017715454,0.4230000078678131
100,0.4231683313846588,0.4314851462841034,0.46277227997779846,0.4390099048614502,0.4356435537338257,0.425940603017807,0.43544554710388184,0.4095049500465393,0.4483168423175812,0.47544553875923157,0.4102970361709595,0.43920791149139404,0.42475247383117676
101,0.42490196228027344,0.4341176450252533,0.46431371569633484,0.4413725435733795,0.4382352828979492,0.42764705419540405,0.43803921341896057,0.4109804034233093,0.45098039507865906,0.4772548973560333,0.411176472902298,0.44156861305236816,0.4266666769981384
102,0.42640775442123413,0.43572816252708435,0.46504855155944824,0.4427184462547302,0.44155338406562805,0.42912620306015015,0.4407767057418823,0.41359221935272217,0.4524271786212921,0.47883495688438416,0.41281554102897644,0.4431068003177643,0.42776697874069214
103,0.4276922941207886,0.4375,0.4676923155784607,0.4432692229747772,0.442884624004364,0.4307692348957062,0.442884624004364,0.41615384817123413,0.45461538434028625,0.47903844714164734,0.4142307639122009,0.444038450717926,0.4296153783798218
104,0.42876189947128296,0.4396190345287323,0.4695238173007965,0.4462857246398926,0.4449523687362671,0.4329523742198944,0.4457142949104309,0.4184761941432953,0.4563809633255005,0.4809523820877075,0.41638094186782837,0.44609522819519043,0.43066665530204773
105,0.43150943517684937,0.4411320686340332,0.4711320698261261,0.44754716753959656,0.44754716753959656,0.43566039204597473,0.44773584604263306,0.41981130838394165,0.4573584794998169,0.4835849106311798,0.41830188035964966,0.44849056005477905,0.43207547068595886
106,0.43476635217666626,0.4433644711971283,0.47383177280426025,0.44990652799606323,0.4489719569683075,0.43738317489624023,0.44971963763237,0.421869158744812,0.4594392478466034,0.48579439520835876,0.4209345877170563,0.4489719569683075,0.43532711267471313
107,0.4372222125530243,0.44518518447875977,0.4757407307624817,0.45148149132728577,0.45148149132728577,0.4399999976158142,0.45185184478759766,0.4233333468437195,0.4609259366989136,0.4877777695655823,0.4233333468437195,0.4501851797103882,0.4372222125530243
108,0.43889907002449036,0.4467889964580536,0.4772477149963379,0.45211008191108704,0.4541284441947937,0.4425688087940216,0.45394495129585266,0.425321102142334,0.4614678919315338,0.48990824818611145,0.4249541163444519,0.45174312591552734,0.4396330416202545
109,0.44036364555358887,0.4487272799015045,0.47836363315582275,0.45345455408096313,0.4565454423427582,0.4447272717952728,0.45581817626953125,0.42709091305732727,0.4625454545021057,0.4896363615989685,0.42690908908843994,0.4527272582054138,0.4416363537311554
110,0.4425225257873535,0.4511711597442627,0.4790990948677063,0.45495495200157166,0.4587387442588806,0.4468468427658081,0.4580180048942566,0.4288288354873657,0.46396395564079285,0.4911711812019348,0.4284684658050537,0.453693687915802,0.4446846842765808
111,0.44357141852378845,0.4521428644657135,0.4808928668498993,0.45696428418159485,0.4605357050895691,0.4494642913341522,0.45875000953674316,0.42946428060531616,0.46517857909202576,0.4928571283817291,0.43017858266830444,0.4553571343421936,0.44732141494750977
112,0.4458407163619995,0.4538052976131439,0.4831858277320862,0.4596460163593292,0.463008850812912,0.4507964551448822,0.4594690203666687,0.430619478225708,0.4679645895957947,0.4950442612171173,0.4318584203720093,0.456814169883728,0.44973450899124146
113,0.4477193057537079,0.4554385840892792,0.4852631688117981,0.46157893538475037,0.4640350937843323,0.45245614647865295,0.46000000834465027,0.43175438046455383,0.46982455253601074,0.49526315927505493,0.43263158202171326,0.4589473605155945,0.45192983746528625
114,0.44973912835121155,0.45634782314300537,0.4876521825790405,0.4631304442882538,0.4666087031364441,0.4544347822666168,0.461565226316452,0.4332173764705658,0.4706086814403534,0.49773913621902466,0.43426087498664856,0.46086955070495605,0.4546087086200714
115,0.45120689272880554,0.4570689797401428,0.4889655113220215,0.4653448164463043,0.468448281288147,0.456551730632782,0.46344828605651855,0.4341379404067993,0.47172415256500244,0.4991379380226135,0.4362069070339203,0.46310344338417053,0.45637932419776917
116,0.45367521047592163,0.45846155285835266,0.4904273450374603,0.4675213694572449,0.47025641798973083,0.4577777683734894,0.46512821316719055,0.4362393021583557,0.4729914665222168,0.5010256171226501,0.4377777874469757,0.4639316201210022,0.4588034152984619
