,T=5,T=7,T=9,T=11,T=13,T=15,T=17,T=19,T=21,T=23,T=25,T=27,T=29
666,0.8604009747505188,0.8129885792732239,0.7602218389511108,0.7859448194503784,0.7583819627761841,0.7753633260726929,0.7443245649337769,0.782618522644043,0.7825642824172974,0.773837149143219,0.8321266174316406,0.8090026378631592,0.82867032289505
667,0.8598992824554443,0.812246561050415,0.759590208530426,0.7857491374015808,0.7577887177467346,0.7747005820274353,0.7436313033103943,0.7821484804153442,0.7820163369178772,0.7731590270996094,0.8315498232841492,0.8084449768066406,0.8282827138900757
668,0.859289288520813,0.8114884495735168,0.7590219974517822,0.7850332856178284,0.7573168873786926,0.7742981910705566,0.7431274056434631,0.7818229794502258,0.7814762592315674,0.7727257013320923,0.8310758471488953,0.8077852725982666,0.8276481628417969
669,0.8586870431900024,0.8107641935348511,0.7583974003791809,0.784419596195221,0.7568582892417908,0.773704469203949,0.7427058219909668,0.7814173102378845,0.7808898687362671,0.7724006175994873,0.8305894136428833,0.807240903377533,0.8271848559379578
670,0.8582172393798828,0.8103846907615662,0.7577660083770752,0.783860445022583,0.7561149597167969,0.7732306122779846,0.7421357035636902,0.7806397676467896,0.7803288698196411,0.7721329927444458,0.829818606376648,0.8063763380050659,0.8267622590065002
671,0.8575776815414429,0.8097113370895386,0.7572534680366516,0.7833071947097778,0.755955159664154,0.772711455821991,0.741633951663971,0.7800837755203247,0.7799806594848633,0.7718194127082825,0.8292112350463867,0.8060454726219177,0.8260682225227356
672,0.8570714592933655,0.8090851306915283,0.7565565705299377,0.782625675201416,0.7551019787788391,0.7720666527748108,0.7410063147544861,0.779411256313324,0.779310405254364,0.7712443470954895,0.8284603357315063,0.805420458316803,0.8257644176483154
673,0.8566581606864929,0.8085271716117859,0.7559500932693481,0.7822609543800354,0.7544707655906677,0.7716237306594849,0.7403872013092041,0.7787299752235413,0.778780460357666,0.7708505392074585,0.8280761241912842,0.8051949143409729,0.8252321481704712
674,0.8562369346618652,0.8077114820480347,0.7554203271865845,0.7813848257064819,0.7537221908569336,0.7712686657905579,0.7398182153701782,0.7781062126159668,0.7782241702079773,0.7703098654747009,0.8275937438011169,0.8045541644096375,0.8247503042221069
675,0.8556391596794128,0.8069444894790649,0.7547624111175537,0.780691385269165,0.753125011920929,0.7708332538604736,0.7391528487205505,0.7777116894721985,0.7778354287147522,0.7700313925743103,0.8270653486251831,0.8041346073150635,0.8239816427230835
676,0.8553926944732666,0.8065774440765381,0.7541007399559021,0.7799842357635498,0.7522786855697632,0.7703182101249695,0.738518238067627,0.7772688269615173,0.777241587638855,0.7697847485542297,0.8265302181243896,0.8034849166870117,0.8232039213180542
677,0.855202317237854,0.8060411214828491,0.7534877061843872,0.7793755531311035,0.7520086169242859,0.7697415351867676,0.7377203702926636,0.7769691348075867,0.7768783569335938,0.7692292928695679,0.8260708451271057,0.8032598495483398,0.8225026726722717
678,0.8543294072151184,0.8055680990219116,0.7529534697532654,0.778835117816925,0.7513411641120911,0.7692689895629883,0.7373889088630676,0.7761580348014832,0.7763544321060181,0.768649697303772,0.8255332708358765,0.8024849891662598,0.82221919298172
679,0.8536372780799866,0.8050680160522461,0.7527748942375183,0.7781262397766113,0.7508425116539001,0.7686386704444885,0.7371118068695068,0.7755458950996399,0.775920569896698,0.7681882977485657,0.8248046040534973,0.8019285202026367,0.8215537071228027
680,0.8533970713615417,0.8043145537376404,0.7522558569908142,0.7775435447692871,0.7503587603569031,0.7680266499519348,0.7366445660591125,0.7748647332191467,0.775590181350708,0.7681974768638611,0.8243346810340881,0.8012797236442566,0.8210878968238831
681,0.8529219031333923,0.8036342859268188,0.7516117691993713,0.7767391800880432,0.7498419880867004,0.7673916816711426,0.7361095547676086,0.7741546630859375,0.7748819589614868,0.7676108479499817,0.823830783367157,0.8008764982223511,0.8205862045288086
682,0.8522523045539856,0.8032975196838379,0.7511168718338013,0.7762225270271301,0.7493627667427063,0.7669523358345032,0.735689103603363,0.7735788822174072,0.7741007804870605,0.767102837562561,0.8233131766319275,0.8001699447631836,0.8201779127120972
683,0.8516185879707336,0.8029059171676636,0.7508886456489563,0.775769829750061,0.7486955523490906,0.766323983669281,0.7352255582809448,0.7728850841522217,0.7736451625823975,0.7665003538131714,0.8225446343421936,0.7996340394020081,0.8194568753242493
684,0.8510789275169373,0.8021492958068848,0.750531792640686,0.7753202319145203,0.74819415807724,0.7661003470420837,0.7345676422119141,0.7721824645996094,0.7733721137046814,0.7662150263786316,0.822337806224823,0.7990082502365112,0.819294810295105
685,0.8504501581192017,0.801906168460846,0.7500568628311157,0.7747610211372375,0.7476114630699158,0.7657557725906372,0.7342213988304138,0.7716199159622192,0.7729170322418213,0.7657937407493591,0.821880578994751,0.79852294921875,0.8184314370155334
686,0.8498354554176331,0.8010771870613098,0.7494974732398987,0.7743227481842041,0.7474228143692017,0.7652953863143921,0.7335575222969055,0.7710315585136414,0.7723395228385925,0.7653629779815674,0.8211547136306763,0.7980251908302307,0.817738950252533
687,0.8493148684501648,0.8004693388938904,0.7489898800849915,0.7736442685127258,0.7471948266029358,0.7647563219070435,0.7332556247711182,0.7705527544021606,0.7719258666038513,0.7650606632232666,0.8206081986427307,0.7973264455795288,0.8171755075454712
688,0.8486423492431641,0.8000584840774536,0.7484756112098694,0.7730917930603027,0.746802568435669,0.7642019987106323,0.7326796650886536,0.7701600193977356,0.7714360356330872,0.7644767761230469,0.8199844360351562,0.7967538833618164,0.8164803385734558
689,0.8484843969345093,0.7995565533638,0.7479357123374939,0.7725833654403687,0.7463907599449158,0.7637308239936829,0.7320433855056763,0.7694447040557861,0.7708224058151245,0.7641627192497253,0.8195707201957703,0.7960978746414185,0.8160597085952759
690,0.8480901718139648,0.7989235520362854,0.7476482391357422,0.7725444436073303,0.7460318207740784,0.7631090879440308,0.7314807176589966,0.7690421342849731,0.7702863812446594,0.7638012170791626,0.8187538385391235,0.7957587838172913,0.8156445026397705
691,0.8477842807769775,0.7983495593070984,0.7472135424613953,0.7721731066703796,0.745643675327301,0.7623288631439209,0.7312271595001221,0.7686827182769775,0.7698441743850708,0.7632555961608887,0.8183057904243469,0.7952960729598999,0.8152098655700684
692,0.8473680019378662,0.7978328466415405,0.7465763092041016,0.7717481255531311,0.7450246810913086,0.7617461085319519,0.7307344079017639,0.7681235671043396,0.7694302201271057,0.7629215121269226,0.8176682591438293,0.7948408126831055,0.814603865146637
693,0.8471595048904419,0.7974173426628113,0.7458552718162537,0.7714282870292664,0.7443966269493103,0.7611480951309204,0.7300057411193848,0.7674060463905334,0.7691023349761963,0.7626028656959534,0.8170838356018066,0.7943973541259766,0.8141401410102844
694,0.8467878699302673,0.7971019148826599,0.7453522086143494,0.7706767916679382,0.7439256310462952,0.7605504989624023,0.7297972440719604,0.7670015692710876,0.7685971856117249,0.7623549699783325,0.8167171478271484,0.7938865423202515,0.8137634992599487
695,0.8461995720863342,0.7964945435523987,0.7450770735740662,0.7702527642250061,0.7434213161468506,0.7600377798080444,0.7293659448623657,0.7663992643356323,0.7682294249534607,0.7619921565055847,0.8162966370582581,0.7932299971580505,0.813133955001831
696,0.8456840515136719,0.7959475517272949,0.7449495196342468,0.7698036432266235,0.7429421544075012,0.7597123980522156,0.7286405563354492,0.766024649143219,0.7678247690200806,0.7615067362785339,0.8156423568725586,0.7925462126731873,0.8126246929168701
697,0.8452336192131042,0.7954317331314087,0.7446819543838501,0.769168496131897,0.742151141166687,0.7591666579246521,0.7282528877258301,0.765482485294342,0.7670778632164001,0.7613845467567444,0.8150675892829895,0.7919372320175171,0.8120748996734619
698,0.8447150588035583,0.7949492931365967,0.7442834973335266,0.7685264945030212,0.7418410778045654,0.7586501240730286,0.7277538776397705,0.7646675109863281,0.7667556405067444,0.7610031366348267,0.8145931959152222,0.7911208271980286,0.8114537000656128
699,0.8441950082778931,0.7944890856742859,0.7437368035316467,0.768120527267456,0.7412964701652527,0.7584431171417236,0.727104902267456,0.763985812664032,0.7663134932518005,0.7603718638420105,0.8142198324203491,0.7905585765838623,0.8110176920890808
700,0.8438071608543396,0.7940011024475098,0.7431644797325134,0.7676975131034851,0.7407101392745972,0.757897675037384,0.7267109155654907,0.7636072039604187,0.7660049796104431,0.7600500583648682,0.8137200474739075,0.7898846864700317,0.8103764057159424
701,0.8431348204612732,0.7938557863235474,0.7426208257675171,0.7672159075737,0.740165114402771,0.7574955821037292,0.7261804342269897,0.7629171013832092,0.7654533386230469,0.7596538066864014,0.8130540251731873,0.7893595695495605,0.8098583221435547
702,0.8427367210388184,0.7932841777801514,0.7421597242355347,0.7670159339904785,0.739926815032959,0.7570626735687256,0.7259701490402222,0.7624267935752869,0.7646629214286804,0.7594118714332581,0.8124619126319885,0.7886661887168884,0.809586763381958
703,0.8423554301261902,0.7927911877632141,0.7417932152748108,0.7666929364204407,0.7395146489143372,0.7565649747848511,0.7254915833473206,0.7618066668510437,0.7640677690505981,0.7589961290359497,0.8120351433753967,0.7881222367286682,0.8093512058258057
704,0.8420527577400208,0.7920103669166565,0.7414342164993286,0.7661237120628357,0.7393732666969299,0.7558754086494446,0.7251219749450684,0.7613142728805542,0.7635015845298767,0.7584097981452942,0.8114838600158691,0.7875705361366272,0.8087863326072693
705,0.8414401412010193,0.7914296984672546,0.7409324645996094,0.7653785347938538,0.7388781905174255,0.7552819848060608,0.7245194315910339,0.7607354521751404,0.7629294395446777,0.7581610083580017,0.8110544085502625,0.7871599197387695,0.8085154294967651
706,0.8409103751182556,0.7908693552017212,0.7406509518623352,0.7646665573120117,0.7384353876113892,0.7548076510429382,0.724001407623291,0.7601799964904785,0.7625100612640381,0.7575567960739136,0.8105309009552002,0.7866694331169128,0.8079832196235657
707,0.8405514359474182,0.7905674576759338,0.7400768995285034,0.7641094326972961,0.7378948926925659,0.7541745901107788,0.7233564853668213,0.7595011591911316,0.7620543241500854,0.757117509841919,0.8099337816238403,0.7862505912780762,0.8074277639389038
708,0.8402862548828125,0.7907150387763977,0.739598274230957,0.7635137438774109,0.7372023463249207,0.7537635564804077,0.7228335738182068,0.7589656114578247,0.7613400220870972,0.7569410800933838,0.8091620802879333,0.7857520580291748,0.8069956302642822
709,0.8398029208183289,0.7902249693870544,0.7388259172439575,0.7629339098930359,0.7367626428604126,0.7535035014152527,0.7228342890739441,0.758470356464386,0.7609615325927734,0.7566034197807312,0.808469295501709,0.7853730320930481,0.8062942624092102
710,0.8394321203231812,0.7897112965583801,0.7382844686508179,0.762667179107666,0.736236035823822,0.7528353333473206,0.7221691012382507,0.7578190565109253,0.7603520154953003,0.756176233291626,0.8078413605690002,0.7850021123886108,0.8056607842445374
711,0.8391003608703613,0.7893550395965576,0.7380457520484924,0.7620382308959961,0.7358963489532471,0.7521997690200806,0.7216028571128845,0.7572362422943115,0.7599451541900635,0.755632758140564,0.8071324229240417,0.7842859029769897,0.8050792813301086
712,0.8383923768997192,0.7887938022613525,0.7373344302177429,0.7614583373069763,0.7356398105621338,0.7515478730201721,0.7209652066230774,0.7567089796066284,0.7593665719032288,0.7551896572113037,0.8065751194953918,0.7842187881469727,0.8044704794883728
713,0.8380028605461121,0.7881600856781006,0.7371833324432373,0.7611467838287354,0.7352505922317505,0.7510478496551514,0.7202653884887695,0.7559200525283813,0.7586802244186401,0.7547667026519775,0.8057875633239746,0.7836491465568542,0.8040550947189331
714,0.8375555872917175,0.7875480651855469,0.7366765737533569,0.7606210112571716,0.734816312789917,0.7504969239234924,0.720070481300354,0.7554780840873718,0.7581682205200195,0.7543912529945374,0.8050385117530823,0.7832258939743042,0.8033443093299866
715,0.8372479677200317,0.7869847416877747,0.736074686050415,0.7603029012680054,0.7341521382331848,0.7500202059745789,0.7196412086486816,0.7551901936531067,0.7575811743736267,0.7540708780288696,0.8044871687889099,0.7829166054725647,0.80278480052948
716,0.8369076251983643,0.7866224050521851,0.7357732057571411,0.7600768208503723,0.7336719036102295,0.7494270205497742,0.7190038561820984,0.7545143365859985,0.757016658782959,0.7534711956977844,0.8040098547935486,0.7821800112724304,0.8024595379829407
717,0.8365252614021301,0.7861210107803345,0.7355257868766785,0.7596279382705688,0.7333039045333862,0.7489022612571716,0.7183321118354797,0.7540158629417419,0.7565851211547852,0.7532653212547302,0.8033495545387268,0.7817816138267517,0.8021323084831238
718,0.8361571431159973,0.7859832644462585,0.7350289821624756,0.7592217326164246,0.7326249480247498,0.7486447095870972,0.7179465293884277,0.7532622218132019,0.756111741065979,0.7526493668556213,0.8029553890228271,0.7814221978187561,0.8016691207885742
719,0.8356978297233582,0.7855135202407837,0.7344266772270203,0.7588032484054565,0.7324609756469727,0.7485318183898926,0.7174962162971497,0.7527486085891724,0.7558228373527527,0.7521023154258728,0.8023380637168884,0.781021773815155,0.8011024594306946
720,0.8352144360542297,0.7849385142326355,0.7339301705360413,0.7581341862678528,0.7324155569076538,0.7479748129844666,0.7169304490089417,0.7522455453872681,0.755595862865448,0.7516775727272034,0.8015432357788086,0.7804269790649414,0.8004083633422852
721,0.8348727226257324,0.7842342257499695,0.7335536479949951,0.757768988609314,0.7319368124008179,0.7476272583007812,0.7163651585578918,0.7515981793403625,0.7549716234207153,0.7513419985771179,0.8007659912109375,0.7799515724182129,0.8002134561538696
722,0.8342053294181824,0.7836707234382629,0.7330065965652466,0.7573783993721008,0.7314266562461853,0.7468851804733276,0.7158811092376709,0.7508528232574463,0.7545275688171387,0.7508700489997864,0.8003218770027161,0.7793392539024353,0.7995085716247559
723,0.8338087797164917,0.7833520770072937,0.7324076890945435,0.7567595839500427,0.7310150265693665,0.7465283274650574,0.7153465747833252,0.7501928210258484,0.7540971636772156,0.7505098581314087,0.799646258354187,0.7791571617126465,0.799132764339447
724,0.8336126208305359,0.7829094529151917,0.7321642637252808,0.756135106086731,0.7304380536079407,0.7459366917610168,0.7149791717529297,0.749649167060852,0.7536485195159912,0.749994695186615,0.799331545829773,0.7786226272583008,0.7986311316490173
725,0.8333117961883545,0.7822893261909485,0.7317285537719727,0.7555332779884338,0.7301408052444458,0.7454561591148376,0.7144986987113953,0.7491544485092163,0.7533198595046997,0.7494440674781799,0.7990279793739319,0.7782977223396301,0.798560619354248
726,0.832785427570343,0.7819263339042664,0.7312835454940796,0.7551258206367493,0.7300665974617004,0.7450730204582214,0.7140001654624939,0.7483497858047485,0.7528597116470337,0.7488205432891846,0.7983996868133545,0.778135359287262,0.7981402277946472
727,0.8323380351066589,0.7815244793891907,0.7309994697570801,0.7546960115432739,0.729356586933136,0.7449676394462585,0.7138362526893616,0.7477894425392151,0.7524757385253906,0.7482032775878906,0.7977018356323242,0.7775327563285828,0.7978372573852539
728,0.8320924043655396,0.7810274958610535,0.7304044365882874,0.7543635368347168,0.7288700342178345,0.7445679903030396,0.7134234309196472,0.7472195625305176,0.7523759007453918,0.748151421546936,0.7972044348716736,0.776967465877533,0.7972899675369263
729,0.8317121267318726,0.7805560231208801,0.7297756671905518,0.7539895176887512,0.7283347845077515,0.7440366148948669,0.7129348516464233,0.7469491362571716,0.7521754503250122,0.7475278973579407,0.7966371178627014,0.7766826748847961,0.7968419194221497
730,0.8313407301902771,0.7799869775772095,0.7293443083763123,0.7534904479980469,0.7280068397521973,0.7435603737831116,0.7126025557518005,0.7463870048522949,0.7519646286964417,0.7469906806945801,0.7961311340332031,0.776468813419342,0.7966399192810059
731,0.8308419585227966,0.7798986434936523,0.7286832332611084,0.7532951831817627,0.7275532484054565,0.7432332038879395,0.7119932174682617,0.7458160519599915,0.7516883015632629,0.7466689348220825,0.7955377697944641,0.7760109901428223,0.7960243225097656
732,0.8304686546325684,0.7794125080108643,0.7284594774246216,0.7528807520866394,0.7273164391517639,0.7427620887756348,0.7114880084991455,0.7453910112380981,0.7513858675956726,0.7462587356567383,0.7952872514724731,0.7755511999130249,0.7953346967697144
733,0.8302519917488098,0.7790416479110718,0.7278622388839722,0.752301037311554,0.7270194888114929,0.7421616315841675,0.7110048532485962,0.7449162006378174,0.7509403228759766,0.7456201314926147,0.7948275804519653,0.775038480758667,0.7946751117706299
734,0.8296625018119812,0.7789273858070374,0.7275592088699341,0.7518112063407898,0.7267584204673767,0.7418238520622253,0.7107239365577698,0.7446339726448059,0.7502771615982056,0.7451668381690979,0.7944743633270264,0.7746227383613586,0.7940062284469604
735,0.8293899297714233,0.7787401080131531,0.7269740104675293,0.751165509223938,0.7265126705169678,0.7412898540496826,0.710177481174469,0.7439964413642883,0.7502559423446655,0.7446514368057251,0.7938244342803955,0.7742651104927063,0.7933639883995056
736,0.8292661905288696,0.7780675888061523,0.7265149354934692,0.7507688999176025,0.72606360912323,0.740692675113678,0.7096689343452454,0.7434985041618347,0.7498699426651001,0.7439544796943665,0.7933529615402222,0.7739303708076477,0.792676568031311
737,0.8289122581481934,0.7775939106941223,0.7258375883102417,0.750278115272522,0.7258095741271973,0.7400698065757751,0.7092412710189819,0.7429275512695312,0.7496509552001953,0.7437567710876465,0.7926777005195618,0.7736341953277588,0.7921574711799622
738,0.8283182978630066,0.7771070003509521,0.7251627445220947,0.7495405077934265,0.7253839373588562,0.739637017250061,0.7088443636894226,0.7425282597541809,0.7491849660873413,0.7431708574295044,0.7920190691947937,0.773122251033783,0.7916131615638733
739,0.8280384540557861,0.7766743302345276,0.7247974872589111,0.7491043210029602,0.7248509526252747,0.7390627264976501,0.7083346247673035,0.7420281767845154,0.7487750053405762,0.7426114678382874,0.7913795709609985,0.7725140452384949,0.7911249995231628
740,0.8275467753410339,0.7761703133583069,0.7241725325584412,0.7487561106681824,0.724257230758667,0.7385271787643433,0.7076757550239563,0.7414825558662415,0.7483029961585999,0.7419158220291138,0.7909626960754395,0.7718292474746704,0.7906584739685059
741,0.8270184993743896,0.7756825685501099,0.7238078713417053,0.7481035590171814,0.7235792875289917,0.7379947304725647,0.707080602645874,0.7411108613014221,0.7478662133216858,0.7415189743041992,0.7904523015022278,0.77118980884552,0.7901031374931335
742,0.8265141248703003,0.775174617767334,0.7235347032546997,0.7475860118865967,0.7233954668045044,0.7376145124435425,0.7067263126373291,0.7404733896255493,0.7472399473190308,0.7409031391143799,0.7897427678108215,0.7704161405563354,0.7898191213607788
743,0.825958251953125,0.7746296525001526,0.7233399748802185,0.7469754219055176,0.7231410145759583,0.7374022603034973,0.7062558531761169,0.7399406433105469,0.746833860874176,0.7404667139053345,0.7894396781921387,0.7700192928314209,0.7892858982086182
744,0.8255009055137634,0.7742166519165039,0.7228962779045105,0.746372640132904,0.7227413058280945,0.7369778752326965,0.7058353424072266,0.7393457889556885,0.7465933561325073,0.7401068210601807,0.7891897559165955,0.7700507044792175,0.7887564897537231
745,0.8253795504570007,0.7736260294914246,0.7224321961402893,0.7457924485206604,0.722354531288147,0.7366514205932617,0.7054420709609985,0.7386378645896912,0.746114194393158,0.7396894097328186,0.7887028455734253,0.7695614695549011,0.7882811427116394
746,0.8248728513717651,0.7734642624855042,0.722088634967804,0.7453473210334778,0.721903920173645,0.7360385656356812,0.7051038146018982,0.7383809685707092,0.7459170818328857,0.7393658757209778,0.7882382869720459,0.769040048122406,0.7877669334411621
747,0.8245084285736084,0.7729840278625488,0.7216902375221252,0.7448601126670837,0.7212529182434082,0.7355735898017883,0.704535186290741,0.7377720475196838,0.745599091053009,0.7389546632766724,0.7877861857414246,0.7686352729797363,0.7873859405517578
748,0.8239759206771851,0.7725178599357605,0.7212124466896057,0.7442789077758789,0.7206630706787109,0.7350094318389893,0.7039708495140076,0.7373060584068298,0.7452976703643799,0.7386180758476257,0.78711998462677,0.7682653069496155,0.787134051322937
749,0.8236885666847229,0.7723153829574585,0.7206427454948425,0.743790864944458,0.720532238483429,0.7344067692756653,0.7033477425575256,0.7366641759872437,0.7449251413345337,0.7382927536964417,0.7866552472114563,0.7676483392715454,0.7865146398544312
750,0.8232195377349854,0.7718860507011414,0.7200766205787659,0.7434801459312439,0.7201176285743713,0.7339451313018799,0.7028920650482178,0.7360065579414368,0.7443696856498718,0.7382634282112122,0.7861481308937073,0.7671902179718018,0.786139965057373
751,0.8225466012954712,0.7714199423789978,0.7197093963623047,0.7430490851402283,0.719711422920227,0.733262836933136,0.702228844165802,0.7354926466941833,0.7439912557601929,0.7376878261566162,0.7855935096740723,0.7666675448417664,0.785732090473175
752,0.8221449255943298,0.7709709405899048,0.7193505764007568,0.7423590421676636,0.7193518280982971,0.7328097224235535,0.7016595005989075,0.7352897524833679,0.7437387704849243,0.7373449802398682,0.7852417230606079,0.7662736773490906,0.7851799130439758
753,0.8217475414276123,0.7703275680541992,0.7187983989715576,0.7419553995132446,0.7189149260520935,0.7322157025337219,0.701138436794281,0.7348144054412842,0.7432425022125244,0.7369484305381775,0.7848041653633118,0.7656121253967285,0.7847088575363159
754,0.8214742541313171,0.7698832750320435,0.7183670997619629,0.7414194941520691,0.7187775373458862,0.7316641807556152,0.700890302658081,0.7343513369560242,0.7429474592208862,0.7364823818206787,0.7842104434967041,0.7649536728858948,0.7843896150588989
755,0.8209322690963745,0.7693086266517639,0.7179002165794373,0.7409276962280273,0.7186469435691833,0.7312721610069275,0.7003163695335388,0.7340933680534363,0.742563009262085,0.7362323999404907,0.7835429310798645,0.7643739581108093,0.7837581634521484
756,0.8206159472465515,0.7687564492225647,0.7175042629241943,0.7404322624206543,0.7182824015617371,0.7307150363922119,0.6997794508934021,0.733633816242218,0.7421428561210632,0.7357942461967468,0.7829788327217102,0.7639549374580383,0.7833638787269592
757,0.8200982213020325,0.7680925726890564,0.7169966101646423,0.7400559782981873,0.7180026769638062,0.7303361892700195,0.6992040276527405,0.7333472967147827,0.7417104840278625,0.7356600165367126,0.7827579975128174,0.7632304430007935,0.7831183671951294
758,0.8195581436157227,0.7677287459373474,0.7165777087211609,0.739884078502655,0.7175197601318359,0.7299110293388367,0.6987168788909912,0.7329606413841248,0.7412270903587341,0.7352786064147949,0.7820914387702942,0.7628304958343506,0.7825871109962463
759,0.8193344473838806,0.7674481272697449,0.716295599937439,0.7392867207527161,0.7169740200042725,0.7295494079589844,0.6980933547019958,0.7323576807975769,0.7407057285308838,0.7349861860275269,0.7815126180648804,0.7623967528343201,0.7820790410041809
760,0.8189907670021057,0.7672570943832397,0.7159057855606079,0.7388243675231934,0.7164971828460693,0.7290509939193726,0.6975834965705872,0.731965184211731,0.7402999997138977,0.7343083620071411,0.7812104225158691,0.761661946773529,0.7816563248634338
761,0.8185587525367737,0.7667234539985657,0.7153943181037903,0.7384370565414429,0.716239869594574,0.7284636497497559,0.6971884965896606,0.7314274907112122,0.7396528124809265,0.7340919375419617,0.7808080315589905,0.7611249685287476,0.7814996838569641
762,0.8181954026222229,0.7661886811256409,0.7150525450706482,0.7380279302597046,0.7159066796302795,0.728101372718811,0.6968002319335938,0.7309342622756958,0.7395154237747192,0.7336809039115906,0.7802523374557495,0.7606550455093384,0.7808972001075745
763,0.8176135420799255,0.7656866908073425,0.7144548892974854,0.7376278638839722,0.7153823375701904,0.7275579571723938,0.6965438723564148,0.7302777171134949,0.739424467086792,0.7332366704940796,0.7798040509223938,0.7599475979804993,0.7806596159934998
764,0.8172018527984619,0.765178382396698,0.7140634655952454,0.7371383905410767,0.715064525604248,0.7269766926765442,0.6960024237632751,0.7298550605773926,0.738957941532135,0.7328770160675049,0.779475748538971,0.7595142722129822,0.7800930738449097
765,0.8167901635169983,0.764808177947998,0.7135324478149414,0.7366005182266235,0.7146899104118347,0.7266014814376831,0.6954913139343262,0.7294327020645142,0.7385339140892029,0.7324525117874146,0.7788642048835754,0.7590503096580505,0.7795786261558533
766,0.8165176510810852,0.7641763687133789,0.7130919694900513,0.7361017465591431,0.7143768668174744,0.7260134220123291,0.6952388882637024,0.7289808392524719,0.7380398511886597,0.7320358157157898,0.7783252000808716,0.7586988806724548,0.7790253162384033
767,0.8160997033119202,0.7635453343391418,0.7127191424369812,0.7356486916542053,0.7138333320617676,0.7255579233169556,0.6950322985649109,0.7283526659011841,0.7376837730407715,0.7317447066307068,0.7777786254882812,0.7584865093231201,0.7786883115768433
768,0.8159207105636597,0.7630168199539185,0.7120953798294067,0.7350670099258423,0.7135565280914307,0.7251549363136292,0.6945122480392456,0.727715790271759,0.737310528755188,0.7313438057899475,0.7770732045173645,0.7578001618385315,0.7782226800918579
769,0.8155613541603088,0.7626252770423889,0.7116883397102356,0.7346118688583374,0.7132290601730347,0.7247147560119629,0.6941715478897095,0.7271571755409241,0.7368913292884827,0.7309335470199585,0.776605486869812,0.7574456930160522,0.7777170538902283
770,0.8151313662528992,0.7620901465415955,0.7111650705337524,0.7342069745063782,0.7128331661224365,0.7245035171508789,0.6938695907592773,0.7268020510673523,0.7366843223571777,0.7303722500801086,0.7758921980857849,0.7568378448486328,0.7769729495048523
771,0.8147584199905396,0.761600136756897,0.7107033729553223,0.7338088750839233,0.712338924407959,0.7240035533905029,0.6933797001838684,0.7265409231185913,0.736068069934845,0.7299319505691528,0.7754279971122742,0.7564408183097839,0.7765663862228394
772,0.8141615390777588,0.7613360285758972,0.7102044820785522,0.7333768606185913,0.7120662331581116,0.7237713932991028,0.692913830280304,0.725892186164856,0.7357376217842102,0.7294890880584717,0.7750251293182373,0.7558125257492065,0.7759795188903809
773,0.813783586025238,0.7608104348182678,0.7095934748649597,0.7327947616577148,0.711909294128418,0.7234293818473816,0.6925153136253357,0.725274920463562,0.7350586652755737,0.7289262413978577,0.7746575474739075,0.7553781270980835,0.7752896547317505
774,0.8133531808853149,0.7601369023323059,0.7092181444168091,0.7326169610023499,0.7115656733512878,0.7230424880981445,0.6918349862098694,0.7249906063079834,0.7344604134559631,0.728699266910553,0.7741567492485046,0.7548699378967285,0.7748293280601501
775,0.8129757642745972,0.7595847249031067,0.7090924978256226,0.7319914102554321,0.7113437056541443,0.7227953672409058,0.6912999749183655,0.7245136499404907,0.7339769601821899,0.728470504283905,0.7734655141830444,0.7543483376502991,0.7743480205535889
776,0.8125724792480469,0.7589834928512573,0.7086108326911926,0.7314451336860657,0.7107487916946411,0.7223328948020935,0.6907898783683777,0.7240510582923889,0.7337921857833862,0.7280798554420471,0.7728642821311951,0.7539718151092529,0.7739218473434448
777,0.8122297525405884,0.7586554884910583,0.708238422870636,0.7308696508407593,0.7101697325706482,0.7218061089515686,0.6901794075965881,0.7237204909324646,0.7335540056228638,0.7275725603103638,0.7723618745803833,0.7537521719932556,0.7736518383026123
778,0.8116731643676758,0.7582798004150391,0.7077125906944275,0.7304041981697083,0.709791362285614,0.7214168310165405,0.689575731754303,0.7232012152671814,0.7330376505851746,0.7271561622619629,0.7717985510826111,0.7531369924545288,0.7734421491622925
779,0.8113431930541992,0.7578525543212891,0.7073180079460144,0.7298336625099182,0.7094869017601013,0.7214862704277039,0.6893987059593201,0.7227351665496826,0.7326027750968933,0.7267212867736816,0.7712554335594177,0.7524963617324829,0.7729333639144897
780,0.8110159635543823,0.757594645023346,0.7069365382194519,0.7296390533447266,0.7092708945274353,0.7210421562194824,0.6887280344963074,0.7220771908760071,0.7319722771644592,0.7262705564498901,0.7708942294120789,0.7520045638084412,0.7723454833030701
781,0.8105865716934204,0.7569679617881775,0.7065567374229431,0.7290476560592651,0.7086802124977112,0.7208328247070312,0.6883166432380676,0.721718966960907,0.7314841151237488,0.7257357239723206,0.7702995538711548,0.7519394159317017,0.7720884680747986
782,0.8098555207252502,0.7565371990203857,0.7060865163803101,0.7284573912620544,0.7082494497299194,0.7202940583229065,0.6880470514297485,0.7211522459983826,0.7313133478164673,0.7253223061561584,0.7698416113853455,0.7514748573303223,0.7717372179031372
783,0.8094518780708313,0.7560329437255859,0.7055562138557434,0.7279015779495239,0.7077295184135437,0.7197980880737305,0.6876716613769531,0.7207152247428894,0.7308326363563538,0.7248152494430542,0.7695903182029724,0.7511926889419556,0.7713925838470459
