,T=5,T=7,T=9,T=11,T=13,T=15,T=17,T=19,T=21,T=23,T=25,T=27,T=29
31,0.23000000417232513,0.2874999940395355,0.2562499940395355,0.2593750059604645,0.26124998927116394,0.27812498807907104,0.22624999284744263,0.2475000023841858,0.22312499582767487,0.234375,0.26499998569488525,0.24562500417232513,0.2787500023841858
32,0.23454545438289642,0.2884848415851593,0.25999999046325684,0.2630302906036377,0.260606050491333,0.28060606122016907,0.23151515424251556,0.24848484992980957,0.2242424190044403,0.23757575452327728,0.26606062054634094,0.24909090995788574,0.28060606122016907
33,0.2347058802843094,0.28999999165534973,0.2611764669418335,0.2647058963775635,0.2617647051811218,0.2852941155433655,0.23235294222831726,0.25058823823928833,0.22647058963775635,0.2405882328748703,0.2688235342502594,0.25,0.2823529541492462
34,0.23885715007781982,0.2954285740852356,0.2628571391105652,0.2628571391105652,0.26171427965164185,0.2857142984867096,0.2314285784959793,0.24971428513526917,0.2280000001192093,0.24285714328289032,0.27542856335639954,0.25028571486473083,0.2840000092983246
35,0.24111111462116241,0.2961111068725586,0.2683333456516266,0.2638888955116272,0.26055556535720825,0.28999999165534973,0.23055554926395416,0.2477777749300003,0.23333333432674408,0.2477777749300003,0.2777777910232544,0.25,0.29055556654930115
36,0.24594594538211823,0.2989189326763153,0.2708108127117157,0.27135133743286133,0.26054054498672485,0.29297298192977905,0.2291891872882843,0.25135135650634766,0.23297297954559326,0.2524324357509613,0.28108108043670654,0.250270277261734,0.2897297441959381
37,0.24631579220294952,0.29947367310523987,0.27421051263809204,0.269473671913147,0.2605263292789459,0.2926315665245056,0.23315788805484772,0.2526315748691559,0.2352631539106369,0.2531578838825226,0.2815789580345154,0.24684210121631622,0.2905263304710388
38,0.24974359571933746,0.30153846740722656,0.273333340883255,0.2738461494445801,0.26102563738822937,0.29846152663230896,0.23333333432674408,0.2543589770793915,0.2379487156867981,0.2569230794906616,0.2851282060146332,0.24512819945812225,0.2928205132484436
39,0.2485000044107437,0.30149999260902405,0.27799999713897705,0.27950000762939453,0.25949999690055847,0.296999990940094,0.23350000381469727,0.2549999952316284,0.24050000309944153,0.25999999046325684,0.2874999940395355,0.2475000023841858,0.29499998688697815
40,0.24682927131652832,0.3058536648750305,0.2829268276691437,0.2790243923664093,0.25999999046325684,0.2956097424030304,0.2360975593328476,0.25707316398620605,0.24195121228694916,0.25756096839904785,0.28926828503608704,0.2497560977935791,0.2970731854438782
41,0.2504761815071106,0.31190475821495056,0.28380951285362244,0.28142857551574707,0.261904776096344,0.296190470457077,0.23666666448116302,0.25857141613960266,0.2438095211982727,0.2571428716182709,0.28904762864112854,0.2495238035917282,0.30000001192092896
42,0.25720930099487305,0.3134883642196655,0.28697675466537476,0.2823255956172943,0.2641860544681549,0.30046510696411133,0.23720930516719818,0.262790709733963,0.2474418580532074,0.2567441761493683,0.2902325689792633,0.25348836183547974,0.3032558262348175
43,0.2595454454421997,0.31590908765792847,0.2890909016132355,0.28272727131843567,0.26499998569488525,0.3022727370262146,0.23954544961452484,0.264090895652771,0.2518181800842285,0.25727272033691406,0.29045453667640686,0.2527272701263428,0.307272732257843
44,0.26088887453079224,0.3173333406448364,0.2893333435058594,0.2826666533946991,0.2688888907432556,0.30399999022483826,0.24177777767181396,0.2688888907432556,0.25333333015441895,0.25777778029441833,0.2911111116409302,0.25555557012557983,0.30755555629730225
45,0.26347824931144714,0.3208695650100708,0.2943478226661682,0.28260868787765503,0.269565224647522,0.3056521713733673,0.24565216898918152,0.27043479681015015,0.25565215945243835,0.25999999046325684,0.29304346442222595,0.25869566202163696,0.3095652163028717
46,0.2680850923061371,0.32595744729042053,0.2965957522392273,0.2868085205554962,0.27148935198783875,0.3072340488433838,0.2476595789194107,0.27702128887176514,0.26085105538368225,0.26212766766548157,0.295319139957428,0.2578723430633545,0.30978724360466003
47,0.2691666781902313,0.3304166793823242,0.3004166781902313,0.2904166579246521,0.2750000059604645,0.30791667103767395,0.25083333253860474,0.2795833349227905,0.26374998688697815,0.2645833194255829,0.29875001311302185,0.257916659116745,0.31291666626930237
48,0.2722449004650116,0.3318367302417755,0.3028571307659149,0.293061226606369,0.27510204911231995,0.309387743473053,0.2514285743236542,0.2836734652519226,0.2628571391105652,0.26938775181770325,0.30000001192092896,0.2604081630706787,0.31755101680755615
49,0.2752000093460083,0.3303999900817871,0.3068000078201294,0.2971999943256378,0.2791999876499176,0.311599999666214,0.2547999918460846,0.28760001063346863,0.2671999931335449,0.2720000147819519,0.30160000920295715,0.2612000107765198,0.3199999928474426
50,0.2792156934738159,0.33137255907058716,0.3086274564266205,0.30039215087890625,0.28156861662864685,0.3113725483417511,0.2580392062664032,0.2925490140914917,0.2709803879261017,0.27137255668640137,0.30392158031463623,0.2674509882926941,0.32156863808631897
51,0.2815384566783905,0.33500000834465027,0.310384601354599,0.3046153783798218,0.2857692241668701,0.3138461410999298,0.26038461923599243,0.29499998688697815,0.2746153771877289,0.2750000059604645,0.306538462638855,0.27115383744239807,0.32307693362236023
52,0.28641510009765625,0.3377358615398407,0.3132075369358063,0.3079245388507843,0.28943395614624023,0.31584906578063965,0.2637735903263092,0.2984905540943146,0.2792452871799469,0.27509433031082153,0.3101886808872223,0.27396225929260254,0.326415091753006
53,0.28999999165534973,0.341481477022171,0.3162963092327118,0.3118518590927124,0.29148149490356445,0.3177777826786041,0.267037034034729,0.30259260535240173,0.28333333134651184,0.2759259343147278,0.3140740692615509,0.2762962877750397,0.3288888931274414
54,0.29309090971946716,0.34436362981796265,0.32072725892066956,0.31563636660575867,0.2934545576572418,0.32145455479621887,0.27272728085517883,0.30690908432006836,0.2858181893825531,0.2789090871810913,0.3134545385837555,0.2770909070968628,0.3309091031551361
55,0.29357144236564636,0.3464285731315613,0.323928564786911,0.3182142972946167,0.29607143998146057,0.3246428668498993,0.27571427822113037,0.3100000023841858,0.289642870426178,0.2839285731315613,0.31535714864730835,0.2782142758369446,0.334285706281662
56,0.2961403429508209,0.3505263030529022,0.32385966181755066,0.3196491301059723,0.29859650135040283,0.3273684084415436,0.2785964906215668,0.3126315772533417,0.2926315665245056,0.28631579875946045,0.32035088539123535,0.2810526192188263,0.33719298243522644
57,0.29965516924858093,0.35275861620903015,0.32758620381355286,0.3220689594745636,0.30000001192092896,0.3268965482711792,0.2834482789039612,0.3158620595932007,0.2944827675819397,0.2893103361129761,0.3220689594745636,0.2848275899887085,0.3400000035762787
58,0.30169492959976196,0.3562711775302887,0.3301694989204407,0.324745774269104,0.3027118742465973,0.32915255427360535,0.2864406704902649,0.3189830482006073,0.2979660928249359,0.2928813695907593,0.3271186351776123,0.2874576151371002,0.34542372822761536
59,0.3059999942779541,0.3610000014305115,0.3323333263397217,0.328000009059906,0.30266666412353516,0.33000001311302185,0.2913333475589752,0.32100000977516174,0.3009999990463257,0.29633334279060364,0.3316666781902313,0.2919999957084656,0.3479999899864197
60,0.3072131276130676,0.36327868700027466,0.3357377052307129,0.33114755153656006,0.3068852424621582,0.3318032920360565,0.29245901107788086,0.3259016275405884,0.3045901656150818,0.300327867269516,0.33278688788414,0.29573771357536316,0.34918034076690674
61,0.31161290407180786,0.3635483980178833,0.3403225839138031,0.33483871817588806,0.3103225827217102,0.33419355750083923,0.29774194955825806,0.329354852437973,0.3074193596839905,0.30225807428359985,0.33419355750083923,0.2958064377307892,0.35032257437705994
62,0.3126984238624573,0.3638095259666443,0.3409523665904999,0.3355555534362793,0.313015878200531,0.33746030926704407,0.3006349205970764,0.33396825194358826,0.31015872955322266,0.30571427941322327,0.3365079462528229,0.30000001192092896,0.352698415517807
63,0.31468749046325684,0.3671875,0.3434374928474426,0.34031251072883606,0.31468749046325684,0.3396874964237213,0.3031249940395355,0.3346875011920929,0.3128125071525574,0.30781251192092896,0.3409374952316284,0.30375000834465027,0.3556250035762787
64,0.317230761051178,0.3720000088214874,0.345538467168808,0.3424615263938904,0.3169230818748474,0.3412307798862457,0.3067692220211029,0.33876922726631165,0.31446152925491333,0.3101538419723511,0.34492307901382446,0.30799999833106995,0.3587692379951477
65,0.3206060528755188,0.3742424249649048,0.3484848439693451,0.34454545378685,0.31909090280532837,0.3436363637447357,0.3100000023841858,0.3424242436885834,0.3157575726509094,0.31060606241226196,0.348181813955307,0.31272727251052856,0.3633333444595337
66,0.3226865530014038,0.3764179050922394,0.34925374388694763,0.3480597138404846,0.3220895528793335,0.3450746238231659,0.3143283724784851,0.34477612376213074,0.31910446286201477,0.31402984261512756,0.35104477405548096,0.3158209025859833,0.3653731346130371
67,0.3247058689594269,0.37882351875305176,0.3535294234752655,0.34970587491989136,0.3238235414028168,0.34794119000434875,0.31735295057296753,0.3458823561668396,0.32235294580459595,0.3182353079319,0.35323530435562134,0.3194117546081543,0.3664705753326416
68,0.32492753863334656,0.38173913955688477,0.3547826111316681,0.35188406705856323,0.32724636793136597,0.35101449489593506,0.3199999928474426,0.347246378660202,0.3240579664707184,0.3199999928474426,0.35652172565460205,0.32144927978515625,0.37043479084968567
69,0.3285714387893677,0.3837142884731293,0.35685715079307556,0.3548571467399597,0.3311428427696228,0.3531428575515747,0.3237142860889435,0.34942856431007385,0.3271428644657135,0.322857141494751,0.3588571548461914,0.32428571581840515,0.37371429800987244
70,0.3321126699447632,0.38619717955589294,0.3580281734466553,0.3569014072418213,0.33352112770080566,0.3552112579345703,0.32676056027412415,0.35239437222480774,0.3304225206375122,0.32676056027412415,0.36169013381004333,0.32591548562049866,0.37549296021461487
71,0.3336111009120941,0.38972222805023193,0.36000001430511475,0.35944443941116333,0.3352777659893036,0.3563888967037201,0.3305555582046509,0.3541666567325592,0.33416667580604553,0.3288888931274414,0.3638888895511627,0.3288888931274414,0.3769444525241852
72,0.3361643850803375,0.39232876896858215,0.36328765749931335,0.3624657392501831,0.33726027607917786,0.3594520688056946,0.33589041233062744,0.35671234130859375,0.337808221578598,0.3315068483352661,0.36520546674728394,0.33232876658439636,0.37945204973220825
73,0.3402702808380127,0.39513513445854187,0.3662162125110626,0.3662162125110626,0.33945944905281067,0.36270269751548767,0.33945944905281067,0.3589189052581787,0.3405405282974243,0.33405405282974243,0.3681080937385559,0.3356756865978241,0.384324312210083
74,0.34293332695961,0.3986666798591614,0.36880001425743103,0.37013334035873413,0.3421333432197571,0.36373332142829895,0.3413333296775818,0.36133334040641785,0.3442666530609131,0.3362666666507721,0.36853334307670593,0.3386666774749756,0.3866666555404663
75,0.34631580114364624,0.4002631604671478,0.37315788865089417,0.37315788865089417,0.34473684430122375,0.3663157820701599,0.3455263078212738,0.3639473617076874,0.347631573677063,0.33815789222717285,0.3700000047683716,0.34157896041870117,0.38999998569488525
76,0.34779220819473267,0.4036363661289215,0.37714284658432007,0.37402597069740295,0.3488311767578125,0.3677922189235687,0.3501298725605011,0.36649349331855774,0.3488311767578125,0.34155845642089844,0.37220779061317444,0.34285715222358704,0.39194804430007935
77,0.350512832403183,0.40512821078300476,0.3784615397453308,0.3784615397453308,0.3512820601463318,0.3694871664047241,0.35384616255760193,0.3692307770252228,0.3512820601463318,0.34410256147384644,0.3753846287727356,0.3453846275806427,0.3948718011379242
78,0.3534177243709564,0.4075949490070343,0.3792405128479004,0.3812658190727234,0.35518985986709595,0.37189874053001404,0.3564556837081909,0.37265822291374207,0.35594937205314636,0.34632912278175354,0.3774683475494385,0.3468354344367981,0.3956961929798126
79,0.35499998927116394,0.4090000092983246,0.37950000166893005,0.382750004529953,0.35850000381469727,0.3747499883174896,0.35975000262260437,0.3762499988079071,0.35725000500679016,0.34700000286102295,0.3787499964237213,0.3499999940395355,0.398499995470047
80,0.3587654232978821,0.41061729192733765,0.3812345564365387,0.38543209433555603,0.3592592477798462,0.3785185217857361,0.3637036979198456,0.37703704833984375,0.3587654232978821,0.34839504957199097,0.38098764419555664,0.35185185074806213,0.4000000059604645
81,0.36048781871795654,0.413170725107193,0.383414626121521,0.38853657245635986,0.36073172092437744,0.3814634084701538,0.3658536672592163,0.3787804841995239,0.3629268407821655,0.3509756028652191,0.383414626121521,0.3556097447872162,0.40268293023109436
82,0.36216866970062256,0.4163855314254761,0.3853012025356293,0.39156627655029297,0.3636144697666168,0.38240963220596313,0.37012049555778503,0.3816867470741272,0.36650601029396057,0.35204818844795227,0.3862650692462921,0.3568674623966217,0.40530121326446533
83,0.36476191878318787,0.41857144236564636,0.3878571391105652,0.3942857086658478,0.36523810029029846,0.38499999046325684,0.3738095164299011,0.3859523832798004,0.369523823261261,0.35476189851760864,0.38952380418777466,0.35976189374923706,0.4095238149166107
84,0.3682352900505066,0.42141175270080566,0.389882355928421,0.39764705300331116,0.36800000071525574,0.38635292649269104,0.37741175293922424,0.38823530077934265,0.3720000088214874,0.3571764826774597,0.39129412174224854,0.36305883526802063,0.41200000047683716
85,0.3713953495025635,0.42395347356796265,0.39255812764167786,0.4006976783275604,0.37046512961387634,0.38999998569488525,0.38209301233291626,0.38999998569488525,0.3748837113380432,0.3593023121356964,0.3934883773326874,0.36534884572029114,0.41465115547180176
86,0.3754023015499115,0.42643678188323975,0.39540231227874756,0.4032183885574341,0.37287357449531555,0.39103448390960693,0.3836781680583954,0.3931034505367279,0.37609195709228516,0.362298846244812,0.3967816233634949,0.36827585101127625,0.41517242789268494
87,0.3768181800842285,0.4284090995788574,0.3968181908130646,0.4056818187236786,0.37454545497894287,0.39454546570777893,0.38681817054748535,0.3961363732814789,0.37863636016845703,0.3654545545578003,0.39954546093940735,0.3718181848526001,0.41749998927116394
88,0.37820225954055786,0.4305618107318878,0.3991011381149292,0.40943819284439087,0.37573033571243286,0.3966292142868042,0.38988763093948364,0.39842697978019714,0.38179776072502136,0.368089884519577,0.4026966392993927,0.37573033571243286,0.4208988845348358
89,0.38155555725097656,0.4322222173213959,0.4004444479942322,0.41288888454437256,0.3795555531978607,0.3982222080230713,0.3928889036178589,0.3991111218929291,0.38333332538604736,0.3704444468021393,0.4051111042499542,0.3775555491447449,0.42399999499320984
90,0.3832966983318329,0.4342857003211975,0.4019780158996582,0.4151648283004761,0.37978023290634155,0.4004395604133606,0.39538460969924927,0.40131866931915283,0.3857142925262451,0.3731868267059326,0.4068131744861603,0.37934064865112305,0.4263736307621002
91,0.384782612323761,0.4356521666049957,0.40434783697128296,0.417391300201416,0.38369566202163696,0.4019565284252167,0.3980434834957123,0.4030434787273407,0.38804349303245544,0.3754347860813141,0.4093478322029114,0.38108694553375244,0.42934781312942505
92,0.3870967626571655,0.43612903356552124,0.4070967733860016,0.42043009400367737,0.3864516019821167,0.4047311842441559,0.40129032731056213,0.4051612913608551,0.38967740535736084,0.3769892454147339,0.41096773743629456,0.3836559057235718,0.4311828017234802
93,0.38999998569488525,0.4376595616340637,0.40893617272377014,0.4214893579483032,0.3882978856563568,0.40659573674201965,0.4036170244216919,0.40744680166244507,0.39234042167663574,0.3804255425930023,0.4138297736644745,0.386595755815506,0.43297871947288513
94,0.39157894253730774,0.43936842679977417,0.409894734621048,0.42273685336112976,0.39031580090522766,0.40842103958129883,0.40631580352783203,0.409894734621048,0.3947368562221527,0.3818947374820709,0.41684210300445557,0.38947367668151855,0.4334736764431
95,0.39270833134651184,0.4410416781902313,0.41312500834465027,0.4256249964237213,0.39250001311302185,0.4112499952316284,0.4091666638851166,0.41187500953674316,0.39666667580604553,0.38354167342185974,0.41854166984558105,0.3918749988079071,0.43437498807907104
96,0.3942267894744873,0.44185566902160645,0.41443300247192383,0.42783504724502563,0.39587628841400146,0.41360825300216675,0.41154637932777405,0.41484534740448,0.3977319598197937,0.3863917589187622,0.4197938144207001,0.39381444454193115,0.4356701076030731
97,0.39510205388069153,0.44285714626312256,0.41591838002204895,0.4291836619377136,0.3979591727256775,0.415714293718338,0.4146938920021057,0.4171428680419922,0.4000000059604645,0.3891836702823639,0.4197959303855896,0.395510196685791,0.43755102157592773
98,0.39616161584854126,0.44545453786849976,0.4171717166900635,0.43070706725120544,0.40060606598854065,0.4171717166900635,0.41575756669044495,0.4204040467739105,0.40262627601623535,0.3927272856235504,0.4206060469150543,0.3975757658481598,0.43898990750312805
99,0.39800000190734863,0.4472000002861023,0.41920000314712524,0.4320000112056732,0.4034000039100647,0.41920000314712524,0.41780000925064087,0.421999990940094,0.40400001406669617,0.3930000066757202,0.4228000044822693,0.399399995803833,0.4408000111579895
100,0.40118810534477234,0.4502970278263092,0.42039602994918823,0.43366336822509766,0.4051485061645508,0.4221782088279724,0.4198019802570343,0.4239603877067566,0.40594059228897095,0.3954455554485321,0.4253465235233307,0.40178218483924866,0.44257426261901855
101,0.4033333361148834,0.45137256383895874,0.42235293984413147,0.4358823597431183,0.4072549045085907,0.42352941632270813,0.4225490093231201,0.4260784387588501,0.40882351994514465,0.39627450704574585,0.42725491523742676,0.40392157435417175,0.44470587372779846
102,0.40504854917526245,0.453009694814682,0.4242718517780304,0.4378640651702881,0.4093203842639923,0.4262135922908783,0.4231067895889282,0.42737865447998047,0.4106796085834503,0.39864078164100647,0.4300970733165741,0.40582525730133057,0.44601941108703613
103,0.4073076844215393,0.45557692646980286,0.42557692527770996,0.4392307698726654,0.4111538529396057,0.42730769515037537,0.42480769753456116,0.4298076927661896,0.4126923084259033,0.4017307758331299,0.4330769181251526,0.4088461399078369,0.44903847575187683
104,0.4087619185447693,0.45752382278442383,0.4266666769981384,0.43942856788635254,0.41390475630760193,0.42933332920074463,0.4268571436405182,0.4308571517467499,0.41428571939468384,0.4041904807090759,0.4352380931377411,0.4104761779308319,0.4500952363014221
105,0.4103773534297943,0.45943397283554077,0.4275471568107605,0.4422641396522522,0.41584905982017517,0.43113207817077637,0.4283019006252289,0.43433961272239685,0.41698113083839417,0.40641510486602783,0.4369811415672302,0.4126414954662323,0.4518868029117584
106,0.4125233590602875,0.46130841970443726,0.42971962690353394,0.4442990720272064,0.4181308448314667,0.4328972101211548,0.4300934672355652,0.43551403284072876,0.41869157552719116,0.4076635539531708,0.4385046660900116,0.4147663414478302,0.4540186822414398
107,0.41462963819503784,0.4637036919593811,0.43203702569007874,0.44685184955596924,0.4201851785182953,0.4346296191215515,0.43129628896713257,0.43703705072402954,0.4207407534122467,0.4087037146091461,0.43925926089286804,0.4175925850868225,0.45537036657333374
108,0.41743120551109314,0.4653210937976837,0.4330275356769562,0.44788989424705505,0.42220184206962585,0.4370642304420471,0.4335779845714569,0.43761467933654785,0.4240367114543915,0.41100916266441345,0.44110092520713806,0.41963303089141846,0.45688074827194214
109,0.4187272787094116,0.46781817078590393,0.43509089946746826,0.4503636360168457,0.4250909090042114,0.4389090836048126,0.4359999895095825,0.4392727315425873,0.42581817507743835,0.41309091448783875,0.44309091567993164,0.42109090089797974,0.4572727382183075
110,0.4207207262516022,0.46918919682502747,0.43621620535850525,0.4520720839500427,0.42702701687812805,0.4405405521392822,0.4380180239677429,0.44144144654273987,0.42720720171928406,0.41585585474967957,0.4445044994354248,0.42288288474082947,0.45963963866233826
111,0.4221428632736206,0.470714271068573,0.43660715222358704,0.45321428775787354,0.42821428179740906,0.4417857229709625,0.43982142210006714,0.4432142972946167,0.43017858266830444,0.41749998927116394,0.4457142949104309,0.42642858624458313,0.4617857038974762
112,0.4242478013038635,0.4704424738883972,0.4369911551475525,0.45486724376678467,0.4290265440940857,0.44318583607673645,0.4415929317474365,0.44530972838401794,0.43008849024772644,0.4191150367259979,0.4477876126766205,0.4290265440940857,0.4615929126739502
113,0.4254385828971863,0.4721052646636963,0.43771928548812866,0.45649123191833496,0.43070176243782043,0.445263147354126,0.4440350830554962,0.4470175504684448,0.43228068947792053,0.42157894372940063,0.4496491253376007,0.43017545342445374,0.46368420124053955
114,0.42713043093681335,0.4732173979282379,0.43860870599746704,0.4596521854400635,0.4321739077568054,0.4469565153121948,0.44643479585647583,0.44904348254203796,0.43478259444236755,0.42347827553749084,0.4511304199695587,0.43234783411026,0.4666087031364441
115,0.4279310405254364,0.4744827449321747,0.4396551847457886,0.46189653873443604,0.43448275327682495,0.4482758641242981,0.4493103325366974,0.4505172371864319,0.4360344707965851,0.4256896674633026,0.45258620381355286,0.4341379404067993,0.46827587485313416
116,0.42905983328819275,0.4758974313735962,0.44119659066200256,0.4632478654384613,0.4370940029621124,0.4495726525783539,0.4504273533821106,0.45299145579338074,0.43794870376586914,0.4273504316806793,0.45384615659713745,0.436923086643219,0.4694017171859741
