,T=5,T=7,T=9,T=11,T=13,T=15,T=17,T=19,T=21,T=23,T=25,T=27,T=29
781,0.856372058391571,0.8017743229866028,0.8302478790283203,0.7688748836517334,0.7917494773864746,0.7522691488265991,0.7538267374038696,0.717153787612915,0.7404695153236389,0.7914469242095947,0.7468742728233337,0.7344907522201538,0.7292978167533875
782,0.8559321165084839,0.8015889525413513,0.8299527168273926,0.7683815956115723,0.7912550568580627,0.752117931842804,0.7531982064247131,0.7165908813476562,0.740021824836731,0.7909756898880005,0.746334969997406,0.7344125509262085,0.7291511297225952
783,0.8554264903068542,0.8009117841720581,0.8296220302581787,0.7680178880691528,0.7907975912094116,0.7517776489257812,0.7529362440109253,0.7161369919776917,0.7397539615631104,0.7903739213943481,0.7458394169807434,0.7340182065963745,0.7287415266036987
784,0.8550737500190735,0.8007271885871887,0.8292377591133118,0.7678020596504211,0.7904539704322815,0.7513931393623352,0.7525218725204468,0.7156492471694946,0.739428699016571,0.7898489236831665,0.7452229261398315,0.7335826754570007,0.7283807992935181
785,0.8546666502952576,0.8001863956451416,0.8286763429641724,0.7673169374465942,0.7899782061576843,0.7510368824005127,0.7521050572395325,0.7149949073791504,0.7390521764755249,0.7893797755241394,0.7445735931396484,0.7329575419425964,0.727853536605835
786,0.8541439175605774,0.7998005747795105,0.8283082246780396,0.7669567465782166,0.7892890572547913,0.7504671216011047,0.751775860786438,0.7142025828361511,0.7385101318359375,0.7889159321784973,0.7438649535179138,0.7324550151824951,0.7274294495582581
787,0.8535881042480469,0.7993650436401367,0.8283515572547913,0.7662445902824402,0.7886117696762085,0.7500122785568237,0.7515190243721008,0.7137725353240967,0.7381201982498169,0.7886708974838257,0.7436742782592773,0.7321524620056152,0.7270216345787048
788,0.8531262874603271,0.7990436553955078,0.8276119232177734,0.7659218311309814,0.7881013751029968,0.7496809959411621,0.7512248754501343,0.7133021354675293,0.7376154661178589,0.7880145311355591,0.7431776523590088,0.7316991090774536,0.7265980243682861
789,0.8526597023010254,0.7986370325088501,0.8271611928939819,0.7656295895576477,0.7875052690505981,0.74936842918396,0.7509205341339111,0.7127615213394165,0.7372564077377319,0.787438154220581,0.7429695725440979,0.7312411069869995,0.7261320948600769
790,0.8521803021430969,0.798102617263794,0.827016294002533,0.7653377056121826,0.7872940897941589,0.7489050030708313,0.7506548762321472,0.7123432755470276,0.7366645932197571,0.787207841873169,0.7425058484077454,0.7307566404342651,0.7256761789321899
791,0.8516867756843567,0.7978034019470215,0.8266298174858093,0.7648143768310547,0.7869083881378174,0.7482346296310425,0.7502130270004272,0.7118313312530518,0.7364488840103149,0.7866895198822021,0.7420108914375305,0.7304129600524902,0.7253877520561218
792,0.8511437773704529,0.7973775267601013,0.8264439105987549,0.7644262909889221,0.7866437435150146,0.7477307915687561,0.7497512102127075,0.711509108543396,0.7359524965286255,0.786139190196991,0.7413691282272339,0.7298272252082825,0.7250499725341797
793,0.8506413102149963,0.7969346642494202,0.8262748122215271,0.7640537619590759,0.7860469818115234,0.7472479343414307,0.7493019700050354,0.7111693024635315,0.7357961535453796,0.7859514355659485,0.7408404350280762,0.7292764782905579,0.7244663834571838
794,0.8502982258796692,0.7965134978294373,0.8258504271507263,0.7636974453926086,0.7855687141418457,0.746597409248352,0.7487821578979492,0.7109971046447754,0.7352989912033081,0.7853028178215027,0.7404230833053589,0.728676438331604,0.723921000957489
795,0.8499081134796143,0.7961233258247375,0.8252875804901123,0.7631615996360779,0.7853114008903503,0.7462925910949707,0.7484281659126282,0.7103694677352905,0.7349579334259033,0.7847105264663696,0.740181028842926,0.7281399965286255,0.7235409617424011
796,0.8498234748840332,0.7956124544143677,0.8249767422676086,0.7631056308746338,0.7849830389022827,0.7455782294273376,0.7481174468994141,0.7099770903587341,0.7346886992454529,0.7841745615005493,0.7398984432220459,0.7276642918586731,0.7233563661575317
797,0.8493265509605408,0.7950192093849182,0.824628472328186,0.7628002762794495,0.7844385504722595,0.745360791683197,0.7477610111236572,0.7093852758407593,0.7342514395713806,0.7836992740631104,0.7395955324172974,0.7275927662849426,0.722923219203949
798,0.8489804863929749,0.7946897149085999,0.8242014646530151,0.7624009251594543,0.7841196656227112,0.744993269443512,0.7475217580795288,0.7087557315826416,0.733920156955719,0.7831026911735535,0.7391648888587952,0.7270250916481018,0.7226861119270325
799,0.8486237525939941,0.7943232655525208,0.8239631652832031,0.7620427012443542,0.7835302948951721,0.7444286942481995,0.74696946144104,0.7082328200340271,0.7334571480751038,0.7828754782676697,0.7388266921043396,0.7266033291816711,0.7222221493721008
800,0.8481823205947876,0.7938188314437866,0.8236016631126404,0.7617360353469849,0.7831239700317383,0.7439797520637512,0.7464818358421326,0.7078694105148315,0.7330268025398254,0.7824803590774536,0.7383998036384583,0.7266058921813965,0.72166508436203
801,0.8479387760162354,0.7935604453086853,0.8230686783790588,0.7613767981529236,0.7827011346817017,0.7435134649276733,0.7458388805389404,0.7076501250267029,0.7325437664985657,0.7819174528121948,0.7381636500358582,0.7260943651199341,0.721223771572113
802,0.8476976752281189,0.7932972311973572,0.8225806355476379,0.7609267234802246,0.7823277711868286,0.7432333827018738,0.7454484105110168,0.7071278095245361,0.7321001291275024,0.7813091278076172,0.7377942800521851,0.7257307767868042,0.7207647562026978
803,0.847347617149353,0.7927152514457703,0.8220310807228088,0.7605600357055664,0.781863808631897,0.7430306673049927,0.7450864911079407,0.7068188786506653,0.7319318056106567,0.7808681726455688,0.7378019690513611,0.725080668926239,0.7203453779220581
804,0.8467726111412048,0.7924991250038147,0.8216356039047241,0.7602480053901672,0.7813159227371216,0.7426782846450806,0.7448264956474304,0.7064062356948853,0.7315500974655151,0.7800680994987488,0.737583339214325,0.7247819304466248,0.719843864440918
805,0.8460758924484253,0.7921487092971802,0.8211901187896729,0.759864330291748,0.7808061838150024,0.7424882650375366,0.7444899678230286,0.7058897018432617,0.7311801314353943,0.7795677185058594,0.736912727355957,0.7242153286933899,0.7193089127540588
806,0.8455677628517151,0.7919275760650635,0.8207690715789795,0.7594262957572937,0.780696451663971,0.7420119047164917,0.7438389658927917,0.7055593729019165,0.7307184338569641,0.7792150974273682,0.736518383026123,0.723760724067688,0.7188315391540527
807,0.8453323245048523,0.7914289236068726,0.82035231590271,0.7587984800338745,0.780164361000061,0.7416344285011292,0.7433655261993408,0.7049364447593689,0.7303777933120728,0.7790945172309875,0.7361422777175903,0.723456084728241,0.7185453772544861
808,0.8452473878860474,0.7909762859344482,0.8199830055236816,0.7583181858062744,0.7801319360733032,0.7413433790206909,0.7430865168571472,0.7043712139129639,0.7299239635467529,0.7786209583282471,0.7356656789779663,0.722987949848175,0.7181258797645569
809,0.8449597954750061,0.7905888557434082,0.8194084763526917,0.757746696472168,0.7794517874717712,0.7409645915031433,0.742516815662384,0.7039519548416138,0.7296969890594482,0.7778646349906921,0.7350863814353943,0.7225430011749268,0.7176686525344849
810,0.844562828540802,0.7903710603713989,0.819075882434845,0.7575520873069763,0.7791450023651123,0.7406086921691895,0.7419413328170776,0.703635036945343,0.7293322086334229,0.7774024605751038,0.7344536185264587,0.7223697304725647,0.717164158821106
811,0.8443058133125305,0.7898683547973633,0.8184235692024231,0.7572868466377258,0.7789205312728882,0.7401005625724792,0.7414317727088928,0.7030519843101501,0.729119062423706,0.7767607569694519,0.7342480421066284,0.7218438386917114,0.7168741226196289
812,0.843673825263977,0.7894291877746582,0.8180245757102966,0.7570305466651917,0.7784656882286072,0.7397106885910034,0.7410058975219727,0.7027642130851746,0.7288734912872314,0.7762314081192017,0.7337668538093567,0.7215564250946045,0.7164939641952515
813,0.8432168364524841,0.7891615629196167,0.8175941705703735,0.7565954923629761,0.7781023383140564,0.739173948764801,0.7406598329544067,0.7023662328720093,0.7285284399986267,0.7757219076156616,0.733293890953064,0.7210614681243896,0.7160460948944092
814,0.8428904414176941,0.7886887192726135,0.8171604871749878,0.7561178803443909,0.7777178287506104,0.7386212348937988,0.7401237487792969,0.701810896396637,0.7279943227767944,0.7753143906593323,0.7325957417488098,0.7206454277038574,0.7155182957649231
815,0.8426120281219482,0.7883117198944092,0.8167859315872192,0.7556522488594055,0.7772334814071655,0.738274872303009,0.739818274974823,0.7015475630760193,0.727401077747345,0.7747641205787659,0.7323605418205261,0.7203139662742615,0.7149688601493835
816,0.8421726822853088,0.787739098072052,0.8163774609565735,0.755146861076355,0.7769166231155396,0.737876296043396,0.7395298480987549,0.7009820342063904,0.7270159125328064,0.7743818163871765,0.73223477602005,0.7198790907859802,0.7149015665054321
817,0.8416247963905334,0.7873507738113403,0.8161022663116455,0.7546205520629883,0.7765493392944336,0.737302839756012,0.7391968965530396,0.7006829380989075,0.7266753315925598,0.7737680077552795,0.7317365407943726,0.7193986177444458,0.7144204378128052
818,0.8412207365036011,0.7870652675628662,0.8157675266265869,0.7541801333427429,0.7761537432670593,0.7368111610412598,0.7387934327125549,0.7000166773796082,0.7263652086257935,0.7732487916946411,0.7313523292541504,0.7189086675643921,0.7141771912574768
819,0.8409997224807739,0.7866924405097961,0.8153550028800964,0.7538039684295654,0.77567058801651,0.7362990379333496,0.7383297681808472,0.6996265053749084,0.7259273529052734,0.7727749943733215,0.7307443618774414,0.7186095714569092,0.7137933373451233
820,0.8407814502716064,0.7862791419029236,0.8148763179779053,0.7533403635025024,0.7752876281738281,0.7358220219612122,0.7378681898117065,0.6994110941886902,0.725614607334137,0.7723568081855774,0.7302899956703186,0.7183435559272766,0.7136741876602173
821,0.8404076099395752,0.7861901521682739,0.8146427273750305,0.7529469132423401,0.7749813199043274,0.7354047894477844,0.7377389073371887,0.6990957856178284,0.7249917387962341,0.7716671228408813,0.7298116087913513,0.7179746627807617,0.7131544947624207
822,0.8400853276252747,0.7854835987091064,0.8144417405128479,0.7525527477264404,0.7746003866195679,0.7348753213882446,0.7372176647186279,0.6985971927642822,0.7246206998825073,0.7713098526000977,0.7295011878013611,0.7174445986747742,0.7128697037696838
823,0.8397985100746155,0.7852993011474609,0.8139452934265137,0.7521591186523438,0.7742235660552979,0.7343795299530029,0.7368320226669312,0.6981395483016968,0.7245839238166809,0.7706078290939331,0.72928786277771,0.7172295451164246,0.7123576998710632
824,0.8392208218574524,0.7847943902015686,0.8134446740150452,0.7518591284751892,0.7738661170005798,0.7339974641799927,0.7364522814750671,0.6979268193244934,0.7242928147315979,0.7701528668403625,0.7289372682571411,0.7166811227798462,0.7117174863815308
825,0.838823139667511,0.784247100353241,0.8128787279129028,0.7515603303909302,0.7735245823860168,0.7335630655288696,0.7359278798103333,0.6974513530731201,0.7243443131446838,0.7695922255516052,0.7283302545547485,0.7164693474769592,0.711269736289978
826,0.8385274410247803,0.7838777303695679,0.8126841187477112,0.7512356042861938,0.7728026509284973,0.7332691550254822,0.7354456186294556,0.6967587471008301,0.7240983843803406,0.76902174949646,0.7277652621269226,0.7158297300338745,0.7109931111335754
827,0.8380228281021118,0.7834928035736084,0.8122698664665222,0.750782310962677,0.7725826501846313,0.733171820640564,0.7350283861160278,0.696549117565155,0.7236775159835815,0.768700122833252,0.7274006605148315,0.7155420184135437,0.7105416655540466
828,0.8377310037612915,0.7828906178474426,0.811639666557312,0.7505524158477783,0.7721863985061646,0.7327132225036621,0.7347383499145508,0.6963341236114502,0.7232244610786438,0.76804518699646,0.7269246578216553,0.7152004241943359,0.7101473808288574
829,0.8373872637748718,0.7825381755828857,0.8111359477043152,0.7500080466270447,0.7718451619148254,0.7322157025337219,0.7344475984573364,0.6959558725357056,0.7229170799255371,0.7676097750663757,0.7264404892921448,0.7148321866989136,0.7099758386611938
830,0.8371999263763428,0.7820583581924438,0.8106538653373718,0.7496188879013062,0.7713581919670105,0.7317116856575012,0.7342121005058289,0.6953310370445251,0.7225217819213867,0.7670446634292603,0.726054847240448,0.7146483659744263,0.7096015810966492
831,0.8367733955383301,0.781440019607544,0.8102000951766968,0.749529242515564,0.7708249688148499,0.7311608195304871,0.7341447472572327,0.6950132846832275,0.7220984101295471,0.7666020393371582,0.7257570028305054,0.7143006920814514,0.7089996933937073
832,0.8364235162734985,0.7811177372932434,0.8096367716789246,0.7489511966705322,0.770480751991272,0.7307687997817993,0.7339953184127808,0.6948475241661072,0.7218422293663025,0.7661890387535095,0.725544810295105,0.7137690186500549,0.70849609375
833,0.8359875082969666,0.7807563543319702,0.8093140125274658,0.7485214471817017,0.7700011730194092,0.7305230498313904,0.733580470085144,0.6943636536598206,0.7214453220367432,0.7657857537269592,0.7251344919204712,0.7132090330123901,0.708168625831604
834,0.8355168700218201,0.7801765203475952,0.8089990615844727,0.7480338215827942,0.76959627866745,0.7300926446914673,0.7332276105880737,0.6940889954566956,0.7211683392524719,0.7654048204421997,0.7246678471565247,0.7128139138221741,0.707811176776886
835,0.8350734710693359,0.7797699570655823,0.8085140585899353,0.7477266788482666,0.7691256999969482,0.7295618057250977,0.7327895760536194,0.6937147974967957,0.7208360433578491,0.7650501728057861,0.7241248488426208,0.7125471234321594,0.7074463367462158
836,0.8345765471458435,0.7793479561805725,0.8081448674201965,0.747281014919281,0.7685340642929077,0.7291634678840637,0.732341468334198,0.6932724118232727,0.72053462266922,0.7645381689071655,0.7237083315849304,0.7121421694755554,0.7070324420928955
837,0.834287166595459,0.7788359522819519,0.8076663017272949,0.7470798492431641,0.7684162259101868,0.7286308407783508,0.7317290902137756,0.6926955580711365,0.7201120257377625,0.7639600038528442,0.723328173160553,0.7117493748664856,0.7068446278572083
838,0.8338359594345093,0.7784293293952942,0.8072862029075623,0.7466167211532593,0.7681347131729126,0.7281450033187866,0.7312245965003967,0.6922117471694946,0.7196992039680481,0.7633979320526123,0.7228214144706726,0.7115079760551453,0.7065203785896301
839,0.8335319757461548,0.7780037522315979,0.8067038655281067,0.7462112903594971,0.7676131725311279,0.7275037169456482,0.7309417724609375,0.6917701959609985,0.7191556692123413,0.7627491354942322,0.722375214099884,0.7109655141830444,0.7058484554290771
840,0.8329768180847168,0.7776712775230408,0.8062117099761963,0.7457681894302368,0.7670332789421082,0.7272424697875977,0.7307866215705872,0.69138103723526,0.7188506722450256,0.7621093392372131,0.722184956073761,0.7105047106742859,0.705280601978302
841,0.8326757550239563,0.7774880528450012,0.8056836128234863,0.7453153133392334,0.7665443420410156,0.7266648411750793,0.7304388880729675,0.6909644603729248,0.7182797789573669,0.7617663741111755,0.7215650081634521,0.7100265622138977,0.7047265768051147
842,0.832144021987915,0.7771917581558228,0.8052436709403992,0.7449392676353455,0.7662466764450073,0.7264233231544495,0.7300755977630615,0.6904423236846924,0.71810382604599,0.7612574100494385,0.721061110496521,0.7097574472427368,0.7045265436172485
843,0.8317919969558716,0.7768136262893677,0.8046852946281433,0.7446089386940002,0.7658536434173584,0.7263360619544983,0.7296678423881531,0.6897951364517212,0.7180642485618591,0.7606613636016846,0.72062087059021,0.7092671394348145,0.7040956616401672
844,0.8312216997146606,0.7762790322303772,0.804362952709198,0.7441304326057434,0.7654265761375427,0.726492702960968,0.7293011546134949,0.6897550225257874,0.7177443504333496,0.7602829933166504,0.7201521992683411,0.7092841863632202,0.7037203311920166
845,0.8306374549865723,0.7758628129959106,0.8042656779289246,0.7438461184501648,0.7650684118270874,0.7262296080589294,0.7291937470436096,0.6894366145133972,0.7173604369163513,0.7597630620002747,0.719828724861145,0.7087464928627014,0.7035444974899292
846,0.8301039338111877,0.7755149602890015,0.8038626313209534,0.7433367967605591,0.7646033763885498,0.7257838845252991,0.7287872433662415,0.6891887187957764,0.7168585062026978,0.7592055797576904,0.7195165157318115,0.7082645893096924,0.7037238478660583
847,0.8298527002334595,0.7751306295394897,0.8034734129905701,0.7429389357566833,0.7643715739250183,0.7254171371459961,0.7284966707229614,0.6889075636863708,0.7164077162742615,0.7588343620300293,0.7193470001220703,0.7079498171806335,0.7031652331352234
848,0.8292816877365112,0.7747765779495239,0.8034407496452332,0.7424037456512451,0.7642509341239929,0.7251358032226562,0.7280983328819275,0.6886636018753052,0.7160877585411072,0.7583389282226562,0.7188481092453003,0.7073911428451538,0.7027411460876465
849,0.8288582563400269,0.7745594382286072,0.8031699657440186,0.7421098947525024,0.7639760375022888,0.7247530817985535,0.727653443813324,0.6883793473243713,0.7154057621955872,0.7578973770141602,0.7185291647911072,0.7069088816642761,0.7025160193443298
850,0.8284191489219666,0.7742660045623779,0.8028650283813477,0.7418240308761597,0.7640024423599243,0.7244690656661987,0.7273944020271301,0.6880930066108704,0.7150426506996155,0.7574129104614258,0.7179765105247498,0.7066213488578796,0.701921284198761
851,0.8281134366989136,0.7736964225769043,0.802268385887146,0.7412373423576355,0.7635328769683838,0.7241206169128418,0.7267985939979553,0.6876300573348999,0.7145717144012451,0.7569355368614197,0.7175459265708923,0.7063489556312561,0.7018810510635376
852,0.8276636004447937,0.773369550704956,0.8019221425056458,0.7411020994186401,0.763764500617981,0.7236415147781372,0.7264492511749268,0.6873511075973511,0.7143742442131042,0.7567253708839417,0.7173889875411987,0.7058761715888977,0.7015501260757446
853,0.8273011445999146,0.7732036113739014,0.8016794919967651,0.7407185435295105,0.7635905742645264,0.7233618497848511,0.725928783416748,0.6869620680809021,0.7142951488494873,0.7563447952270508,0.7170926332473755,0.7053463459014893,0.7011868953704834
854,0.8270659446716309,0.7728386521339417,0.8011177778244019,0.7405152916908264,0.7634655237197876,0.7229347825050354,0.7255921363830566,0.6865494251251221,0.71384596824646,0.7560310363769531,0.7165628671646118,0.704974889755249,0.7007726430892944
855,0.8267644643783569,0.7722806930541992,0.800827145576477,0.7400310039520264,0.7631872296333313,0.7223255038261414,0.725104570388794,0.6860029101371765,0.71346116065979,0.7555997371673584,0.7164465188980103,0.704662561416626,0.7005553841590881
856,0.82636559009552,0.7720286250114441,0.8004627227783203,0.739720344543457,0.7629623413085938,0.7218448519706726,0.7246426343917847,0.6856508851051331,0.7131589651107788,0.7550774216651917,0.716221809387207,0.7044965624809265,0.700136125087738
857,0.8258882164955139,0.7716338038444519,0.8000141382217407,0.7392079830169678,0.7625914812088013,0.721515417098999,0.7246937155723572,0.6854717135429382,0.71291184425354,0.7548139095306396,0.7158015370368958,0.7040255069732666,0.699687659740448
858,0.8254703879356384,0.7711129188537598,0.7995223999023438,0.7387173175811768,0.7621598243713379,0.72120201587677,0.7242756485939026,0.6852501034736633,0.7126341462135315,0.7543326020240784,0.7154731154441833,0.7036486268043518,0.6992743015289307
859,0.8249885439872742,0.7708253860473633,0.7991820573806763,0.7383555769920349,0.7618089914321899,0.7206426858901978,0.7240282297134399,0.6850281357765198,0.7123039364814758,0.7539881467819214,0.7150962352752686,0.7030999064445496,0.6989060044288635
860,0.8247260451316833,0.7703510522842407,0.798543393611908,0.7380222082138062,0.7614215016365051,0.7203989028930664,0.7236313819885254,0.6846185326576233,0.7120885252952576,0.7535744309425354,0.7147099375724792,0.702876627445221,0.698336124420166
861,0.8242514729499817,0.7698572278022766,0.7980163097381592,0.7377771735191345,0.7609424591064453,0.7199850082397461,0.7230030298233032,0.6841292977333069,0.7115287184715271,0.7532174587249756,0.7142864465713501,0.7026710510253906,0.6978806257247925
862,0.8240134119987488,0.7695353031158447,0.7976911067962646,0.7372194528579712,0.7607704997062683,0.7195836901664734,0.7226776480674744,0.6838003993034363,0.7110997438430786,0.7526986598968506,0.714143693447113,0.7022008299827576,0.6973174214363098
863,0.8236287236213684,0.7691699862480164,0.7972313761711121,0.7365925908088684,0.7604593634605408,0.7192220687866211,0.7222070097923279,0.683246374130249,0.7107618451118469,0.752310037612915,0.7136911153793335,0.7019104957580566,0.6970617771148682
864,0.823197603225708,0.7686939239501953,0.7968859076499939,0.7366093993186951,0.7603631615638733,0.7189798951148987,0.7217785120010376,0.6829071640968323,0.71034836769104,0.7517797946929932,0.713177502155304,0.7019181847572327,0.6965192556381226
865,0.8228830695152283,0.7683798670768738,0.7962411642074585,0.7362277507781982,0.7603186964988708,0.7185097932815552,0.7214059233665466,0.6823290586471558,0.710071861743927,0.7514870166778564,0.7129331827163696,0.7014150619506836,0.6960695385932922
866,0.8224058151245117,0.7678900957107544,0.7957215309143066,0.7357668280601501,0.759891152381897,0.7181944251060486,0.721046507358551,0.6818441152572632,0.7096721529960632,0.7510280013084412,0.7122995853424072,0.700997531414032,0.6957245469093323
867,0.822178304195404,0.7675851583480835,0.7953784465789795,0.7354997396469116,0.7595824003219604,0.7179499268531799,0.720546305179596,0.6813533306121826,0.7094177007675171,0.7507032155990601,0.7119095325469971,0.7006009221076965,0.6952090859413147
868,0.8217341303825378,0.7674355506896973,0.7951280474662781,0.7351565361022949,0.7592158913612366,0.7174728512763977,0.720119297504425,0.6811389327049255,0.7090246081352234,0.7501823306083679,0.7113828659057617,0.7000511288642883,0.6947274804115295
869,0.8213450312614441,0.7672704458236694,0.7949627041816711,0.734729528427124,0.7588337063789368,0.7172956466674805,0.7201632857322693,0.6807968020439148,0.7087077498435974,0.7496979236602783,0.7109334468841553,0.6998829245567322,0.6943316459655762
870,0.8209489583969116,0.7668816447257996,0.7943540215492249,0.7343493700027466,0.7583646774291992,0.7168697714805603,0.7199479937553406,0.6802787780761719,0.7081042528152466,0.7492108345031738,0.7105698585510254,0.6995660066604614,0.6938641667366028
871,0.8207594156265259,0.7663702964782715,0.7938340306282043,0.733878493309021,0.7579544186592102,0.7167131900787354,0.7194796800613403,0.6801644563674927,0.7077887654304504,0.7488971948623657,0.7101391553878784,0.6992369890213013,0.6933823227882385
872,0.8203681707382202,0.7660348415374756,0.7935099601745605,0.7337662577629089,0.7577332854270935,0.7161793112754822,0.719117283821106,0.6796529293060303,0.7073484659194946,0.748450517654419,0.7096262574195862,0.6987676024436951,0.692843496799469
873,0.8197802901268005,0.7656636834144592,0.7930895090103149,0.7332866787910461,0.7573695778846741,0.7156899571418762,0.718829870223999,0.6792364716529846,0.7071645259857178,0.7479961514472961,0.7091081738471985,0.6983516216278076,0.6925676465034485
874,0.8193889260292053,0.7653994560241699,0.7925634980201721,0.7328259348869324,0.7569354176521301,0.7152895331382751,0.7183750867843628,0.6788326501846313,0.7067272663116455,0.7474347949028015,0.7086815237998962,0.6979475021362305,0.6920693516731262
875,0.8189405202865601,0.7649629712104797,0.7922279238700867,0.7325239181518555,0.7565155029296875,0.7150469422340393,0.7181658744812012,0.6784186363220215,0.7063262462615967,0.7470875382423401,0.7081566452980042,0.6975429058074951,0.691635251045227
876,0.818420946598053,0.7644641995429993,0.79192054271698,0.731923520565033,0.7561571598052979,0.7146428823471069,0.7175916433334351,0.6779919266700745,0.7059869170188904,0.7467654943466187,0.7079899907112122,0.696998655796051,0.6912307739257812
877,0.8181591033935547,0.7639951705932617,0.791334331035614,0.7313779592514038,0.7555948495864868,0.7141306400299072,0.7170255184173584,0.6774091124534607,0.7056887149810791,0.746324896812439,0.7075231075286865,0.6967657208442688,0.6909598708152771
878,0.817817211151123,0.7634679079055786,0.7909231185913086,0.7313500046730042,0.7552164196968079,0.7137306928634644,0.7167260646820068,0.6769816279411316,0.7054348587989807,0.7456981539726257,0.7073074579238892,0.6962965130805969,0.6906692981719971
879,0.8176477551460266,0.7630897760391235,0.7905357480049133,0.7308495044708252,0.7548394799232483,0.713316023349762,0.7163165211677551,0.6767133474349976,0.7049067616462708,0.7454572916030884,0.7068018317222595,0.6958674788475037,0.6902344226837158
880,0.8173978328704834,0.7626476287841797,0.7902727723121643,0.7303341627120972,0.7545803785324097,0.712921679019928,0.7159559726715088,0.6764656901359558,0.7044782638549805,0.7451962232589722,0.706414520740509,0.6953659653663635,0.6898114681243896
881,0.8171085715293884,0.7621400952339172,0.7901624441146851,0.7299115657806396,0.7540950179100037,0.7126211524009705,0.7155106663703918,0.6761478781700134,0.7039839029312134,0.7448022961616516,0.7061310410499573,0.6949134469032288,0.6894746422767639
882,0.8168749213218689,0.762150228023529,0.7898555994033813,0.729519784450531,0.7540417313575745,0.7121518850326538,0.7151313424110413,0.6757962703704834,0.7037988901138306,0.7442628145217896,0.7057437300682068,0.6945483088493347,0.6893549561500549
883,0.8167282938957214,0.7616146206855774,0.7895310521125793,0.7292134165763855,0.7536211609840393,0.711762547492981,0.7145586013793945,0.6753790974617004,0.7034474611282349,0.7438303232192993,0.7055063247680664,0.6941097974777222,0.6889199018478394
884,0.8163959980010986,0.7612237930297852,0.7891688942909241,0.7287983894348145,0.7533332705497742,0.7114022374153137,0.7140267491340637,0.6749675273895264,0.7030762434005737,0.743270754814148,0.7051560878753662,0.6937205195426941,0.6885358691215515
885,0.8162643909454346,0.760727047920227,0.7886614799499512,0.7287284731864929,0.7532458305358887,0.7110264301300049,0.7135664224624634,0.6747917532920837,0.7027972936630249,0.7427896857261658,0.704801619052887,0.6934799551963806,0.6882851123809814
886,0.8158166408538818,0.7603313326835632,0.7882212400436401,0.728437066078186,0.7530134320259094,0.7105841636657715,0.7132133841514587,0.6744275093078613,0.7023963332176208,0.7423851490020752,0.7044007182121277,0.6935145258903503,0.6879672408103943
887,0.8153846263885498,0.7601040005683899,0.7876806855201721,0.7281929850578308,0.7525086998939514,0.7101999521255493,0.7126608490943909,0.6740289330482483,0.7020045518875122,0.7421841621398926,0.7039167284965515,0.6932293772697449,0.6877490878105164
888,0.8150848150253296,0.759941577911377,0.7870752811431885,0.7275875806808472,0.7522048950195312,0.7097874283790588,0.7123506665229797,0.673664927482605,0.701468288898468,0.7418849468231201,0.7033153176307678,0.6928095817565918,0.6874989867210388
889,0.8144896626472473,0.7596534490585327,0.7867224216461182,0.7273024320602417,0.7519834041595459,0.709398627281189,0.7120612859725952,0.6734680533409119,0.7013310790061951,0.7413871884346008,0.7027930021286011,0.6923326253890991,0.6869258880615234
890,0.814344584941864,0.7593697309494019,0.7867465615272522,0.7271636724472046,0.7515132427215576,0.7089696526527405,0.7118037939071655,0.6733424663543701,0.7011005282402039,0.7411381006240845,0.7022732496261597,0.6920880079269409,0.6865204572677612
891,0.8139312863349915,0.7592130303382874,0.7864188551902771,0.7268641591072083,0.7511995434761047,0.708503782749176,0.7113510966300964,0.6731012463569641,0.700732409954071,0.7406662702560425,0.7019813060760498,0.6916128993034363,0.6863861680030823
892,0.8137048482894897,0.7590936422348022,0.7861341834068298,0.726665735244751,0.7507461905479431,0.7082201242446899,0.7110595107078552,0.6726200580596924,0.7003902792930603,0.7401530146598816,0.7014595866203308,0.6914803385734558,0.6861497759819031
893,0.8134252429008484,0.758672297000885,0.7860656976699829,0.7261054515838623,0.7504292726516724,0.7076553106307983,0.7106673717498779,0.6722817420959473,0.6997753381729126,0.7396055459976196,0.7011487483978271,0.6910857558250427,0.6859962940216064
894,0.8131622076034546,0.7582218050956726,0.7854366302490234,0.7255218029022217,0.7500289082527161,0.7073779106140137,0.7104367017745972,0.6718135476112366,0.6995018124580383,0.7391592264175415,0.7007574439048767,0.690736711025238,0.6857293248176575
895,0.8129042983055115,0.7578328251838684,0.7852487564086914,0.7250800728797913,0.7496289014816284,0.7069199085235596,0.7102624177932739,0.6714650392532349,0.6991173028945923,0.7385714054107666,0.7004792094230652,0.690337061882019,0.68543541431427
896,0.8123325109481812,0.7575340270996094,0.78489089012146,0.7245979309082031,0.7494927644729614,0.7064539194107056,0.7098798751831055,0.6712109446525574,0.6985592842102051,0.738112211227417,0.7002336978912354,0.689940869808197,0.685173511505127
897,0.8119339942932129,0.7571598291397095,0.7846663594245911,0.7241708636283875,0.7493366599082947,0.7059792876243591,0.7095405459403992,0.6709178686141968,0.6981756091117859,0.737622857093811,0.6996752619743347,0.6894873380661011,0.6846472024917603
898,0.8117300271987915,0.7569605708122253,0.7842298150062561,0.7238546013832092,0.7488868832588196,0.7055572867393494,0.7091289162635803,0.6704856753349304,0.6976928114891052,0.7372000217437744,0.69941645860672,0.6891254186630249,0.6842309832572937
