,T=5,T=7,T=9,T=11,T=13,T=15,T=17,T=19,T=21,T=23,T=25,T=27,T=29
0,33.580185651779175,34.25193643569946,48.75409460067749,58.076915979385376,64.75213932991028,70.14241647720337,81.57166028022766,97.87098836898804,105.63198161125183,112.82331800460815,113.07038402557373,121.15774536132812,123.51123762130737
1,0.3758310377597809,0.3159017860889435,0.2916685938835144,0.2713715732097626,0.27275753021240234,0.28636056184768677,0.2551979720592499,0.25319188833236694,0.2583664059638977,0.27859729528427124,0.2581513822078705,0.2595457434654236,0.2575678825378418
2,0.8588582873344421,0.8803762197494507,0.8898937702178955,0.8983932733535767,0.8962117433547974,0.8895644545555115,0.9062038064002991,0.9023400545120239,0.901923656463623,0.8937069177627563,0.9014982581138611,0.9007347822189331,0.9005899429321289
