,T=5,T=7,T=9,T=11,T=13,T=15,T=17,T=19,T=21,T=23,T=25,T=27,T=29
44,0.18933333456516266,0.23422221839427948,0.23199999332427979,0.2235555499792099,0.24933333694934845,0.20044444501399994,0.24222221970558167,0.25466665625572205,0.21422222256660461,0.2702222168445587,0.228444442152977,0.20844444632530212,0.2933333218097687
45,0.19217391312122345,0.23347826302051544,0.2313043475151062,0.22565217316150665,0.2534782588481903,0.20260868966579437,0.24565216898918152,0.2582608759403229,0.21739129722118378,0.2691304385662079,0.23000000417232513,0.21173913776874542,0.29652175307273865
46,0.1970212757587433,0.23489362001419067,0.23319149017333984,0.22978723049163818,0.2570212781429291,0.20468084514141083,0.24936170876026154,0.26170212030410767,0.2204255312681198,0.2702127695083618,0.23191489279270172,0.21106383204460144,0.295319139957428
47,0.1991666704416275,0.23666666448116302,0.2358333319425583,0.2316666692495346,0.2608333230018616,0.20624999701976776,0.2537499964237213,0.26625001430511475,0.2212499976158142,0.273333340883255,0.23458333313465118,0.21583333611488342,0.29624998569488525
48,0.2008163332939148,0.23714286088943481,0.23632653057575226,0.2314285784959793,0.2620408236980438,0.2065306156873703,0.25551021099090576,0.26938775181770325,0.22530612349510193,0.27346938848495483,0.23836734890937805,0.2179591804742813,0.29632651805877686
49,0.20360000431537628,0.23919999599456787,0.23600000143051147,0.23319999873638153,0.2635999917984009,0.21119999885559082,0.2572000026702881,0.27320000529289246,0.22920000553131104,0.27559998631477356,0.24120000004768372,0.2207999974489212,0.2980000078678131
50,0.2078431397676468,0.2388235330581665,0.23647059500217438,0.23333333432674408,0.2647058963775635,0.2133333384990692,0.2584313750267029,0.27568626403808594,0.2329411804676056,0.2768627405166626,0.2423529475927353,0.22431372106075287,0.30000001192092896
51,0.21076923608779907,0.24076923727989197,0.23692308366298676,0.23769231140613556,0.26769229769706726,0.2153846174478531,0.26115384697914124,0.2780769169330597,0.23346154391765594,0.2811538577079773,0.24269230663776398,0.22538462281227112,0.30307692289352417
52,0.21358489990234375,0.24301886558532715,0.23849056661128998,0.24188679456710815,0.27056604623794556,0.2184905707836151,0.2630188763141632,0.2792452871799469,0.2354716956615448,0.2822641432285309,0.24603773653507233,0.22754716873168945,0.30301886796951294
53,0.215925931930542,0.2455555498600006,0.2433333396911621,0.24629630148410797,0.273333340883255,0.21925926208496094,0.2648148238658905,0.28296294808387756,0.2374074012041092,0.2837037146091461,0.24666666984558105,0.2266666740179062,0.3037036955356598
54,0.22145454585552216,0.24690909683704376,0.24727272987365723,0.25090909004211426,0.2741818130016327,0.22036363184452057,0.2654545307159424,0.28727272152900696,0.24036364257335663,0.28327271342277527,0.2465454488992691,0.22654545307159424,0.3054545521736145
55,0.2264285683631897,0.24714285135269165,0.2492857128381729,0.2542857229709625,0.2785714268684387,0.22142857313156128,0.2671428620815277,0.28857141733169556,0.24250000715255737,0.28607141971588135,0.24892857670783997,0.22928571701049805,0.3067857027053833
56,0.22877192497253418,0.2484210580587387,0.2529824674129486,0.2582456171512604,0.2824561297893524,0.2235087752342224,0.2698245644569397,0.2905263304710388,0.24666666984558105,0.2866666615009308,0.25122806429862976,0.23263157904148102,0.31017544865608215
57,0.2306896597146988,0.24931034445762634,0.2558620572090149,0.2596551775932312,0.2844827473163605,0.22655172646045685,0.27482759952545166,0.293448269367218,0.24965517222881317,0.28999999165534973,0.25413793325424194,0.2355172485113144,0.31413793563842773
58,0.2338983118534088,0.24949152767658234,0.25864407420158386,0.26271185278892517,0.28847458958625793,0.22847457230091095,0.27728813886642456,0.29593220353126526,0.2522033751010895,0.29355931282043457,0.2562711834907532,0.23898304998874664,0.31627118587493896
59,0.23633334040641785,0.2513333261013031,0.2603333294391632,0.2639999985694885,0.2913333475589752,0.22866666316986084,0.28200000524520874,0.29866665601730347,0.2536666691303253,0.2939999997615814,0.25966668128967285,0.24199999868869781,0.31833332777023315
60,0.2393442690372467,0.2531147599220276,0.26360654830932617,0.26655736565589905,0.2950819730758667,0.22983606159687042,0.2845901548862457,0.30196720361709595,0.25803279876708984,0.29540982842445374,0.26459017395973206,0.24557377398014069,0.3199999928474426
61,0.24161289632320404,0.25580644607543945,0.2661290466785431,0.27161291241645813,0.2983871102333069,0.2312903255224228,0.28548386693000793,0.30645161867141724,0.2619354724884033,0.29709678888320923,0.2680645287036896,0.24870967864990234,0.3216128945350647
62,0.24317459762096405,0.25809523463249207,0.26793649792671204,0.2742857038974762,0.2990476191043854,0.23492063581943512,0.28857141733169556,0.3092063367366791,0.2653968334197998,0.30095237493515015,0.2730158865451813,0.25111111998558044,0.32158729434013367
63,0.2475000023841858,0.26124998927116394,0.2706249952316284,0.2771874964237213,0.30156248807907104,0.2384375035762787,0.2903124988079071,0.31031250953674316,0.26656249165534973,0.30281248688697815,0.27656251192092896,0.25437501072883606,0.3240624964237213
64,0.25292307138442993,0.26307693123817444,0.27230769395828247,0.2806153893470764,0.30646154284477234,0.2406153827905655,0.2935384511947632,0.3147692382335663,0.26923078298568726,0.3052307665348053,0.2790769338607788,0.2578461468219757,0.3273846209049225
65,0.25545454025268555,0.2651515007019043,0.27454546093940735,0.2836363613605499,0.30878788232803345,0.24515151977539062,0.29606059193611145,0.31727272272109985,0.27272728085517883,0.3081818222999573,0.2815151512622833,0.260606050491333,0.32787877321243286
66,0.2582089602947235,0.26686567068099976,0.27701491117477417,0.2862686514854431,0.30955225229263306,0.24835820496082306,0.2979104518890381,0.3205970227718353,0.27462685108184814,0.3092537224292755,0.28298506140708923,0.26119402050971985,0.3292537331581116
67,0.26058822870254517,0.2688235342502594,0.27970588207244873,0.2908823490142822,0.31117647886276245,0.2514705955982208,0.3014705777168274,0.3244117498397827,0.27676472067832947,0.31205883622169495,0.28735294938087463,0.26323530077934265,0.33264705538749695
68,0.26492753624916077,0.27130433917045593,0.2823188304901123,0.2915942072868347,0.31449276208877563,0.2530434727668762,0.30202898383140564,0.3263768255710602,0.2791304290294647,0.3139130473136902,0.2889855206012726,0.2686956524848938,0.3353623151779175
69,0.2694285809993744,0.27171429991722107,0.2857142984867096,0.2977142930030823,0.3171428442001343,0.25457143783569336,0.3042857050895691,0.3294285833835602,0.28028571605682373,0.3160000145435333,0.28942856192588806,0.2725714147090912,0.33628571033477783
70,0.2709859013557434,0.27549296617507935,0.2898591458797455,0.30000001192092896,0.3205633759498596,0.25746479630470276,0.3061971962451935,0.3321126699447632,0.28197184205055237,0.31802818179130554,0.29380282759666443,0.27380281686782837,0.3385915458202362
71,0.2752777636051178,0.27666667103767395,0.2922222316265106,0.30222222208976746,0.3219444453716278,0.2608333230018616,0.308611124753952,0.335833340883255,0.2844444513320923,0.3191666603088379,0.29694443941116333,0.2750000059604645,0.3405555486679077
72,0.2764383554458618,0.27890411019325256,0.29369863867759705,0.3054794669151306,0.32273972034454346,0.2652054727077484,0.3106849193572998,0.3383561670780182,0.28684931993484497,0.3208219110965729,0.30000001192092896,0.276986300945282,0.34054794907569885
73,0.27891892194747925,0.28135135769844055,0.29459458589553833,0.3072972893714905,0.3237837851047516,0.26783785223960876,0.3121621608734131,0.3402702808380127,0.29027026891708374,0.3245945870876312,0.3029729723930359,0.2805405259132385,0.341891884803772
74,0.2808000147342682,0.2840000092983246,0.29760000109672546,0.30906665325164795,0.3277333378791809,0.2712000012397766,0.31279999017715454,0.3421333432197571,0.2933333218097687,0.3266666531562805,0.30693334341049194,0.2829333245754242,0.3445333242416382
75,0.28342103958129883,0.285526305437088,0.3013157844543457,0.312105268239975,0.3297368288040161,0.27263158559799194,0.312894731760025,0.3439473807811737,0.29605263471603394,0.32842105627059937,0.30894735455513,0.28578945994377136,0.3471052646636963
76,0.2877922058105469,0.2875324785709381,0.3054545521736145,0.31532466411590576,0.3322077989578247,0.2748051881790161,0.3142857253551483,0.347012996673584,0.29818183183670044,0.33012986183166504,0.3119480609893799,0.2888311743736267,0.34987011551856995
77,0.29076921939849854,0.28948718309402466,0.3079487085342407,0.3182051181793213,0.3348717987537384,0.27820512652397156,0.31564101576805115,0.35025641322135925,0.3010256290435791,0.33384615182876587,0.31333333253860474,0.291282057762146,0.3523077070713043
78,0.29215189814567566,0.2918987274169922,0.3103797435760498,0.3199999928474426,0.3362025320529938,0.2817721664905548,0.31670886278152466,0.3508860766887665,0.3017721474170685,0.33569619059562683,0.31569620966911316,0.2929113805294037,0.3526582419872284
79,0.2957499921321869,0.2930000126361847,0.31299999356269836,0.3217499852180481,0.33799999952316284,0.2837499976158142,0.31850001215934753,0.35249999165534973,0.304500013589859,0.33675000071525574,0.3179999887943268,0.2957499921321869,0.3544999957084656
80,0.29728394746780396,0.2948148250579834,0.3153086304664612,0.3266666531562805,0.34024691581726074,0.2871604859828949,0.3202469050884247,0.35506173968315125,0.3086419701576233,0.33851853013038635,0.32098764181137085,0.29777777194976807,0.3553086519241333
81,0.30000001192092896,0.2968292534351349,0.31780487298965454,0.3278048634529114,0.34268292784690857,0.29048779606819153,0.323902428150177,0.3568292558193207,0.3100000023841858,0.3397561013698578,0.3236585259437561,0.30073171854019165,0.35878047347068787
82,0.30216866731643677,0.2985542118549347,0.3192771077156067,0.3313252925872803,0.3443373441696167,0.2920481860637665,0.32698795199394226,0.35783132910728455,0.3113253116607666,0.3426505923271179,0.32650601863861084,0.3033734858036041,0.3612048327922821
83,0.30571427941322327,0.3019047677516937,0.3202380836009979,0.33476191759109497,0.3471428453922272,0.29476189613342285,0.3280952274799347,0.35976189374923706,0.31404760479927063,0.3454761803150177,0.32904762029647827,0.30523809790611267,0.3645237982273102
84,0.30752941966056824,0.30494117736816406,0.32235294580459595,0.3374117612838745,0.34870588779449463,0.2971764802932739,0.3294117748737335,0.3616470694541931,0.3150588274002075,0.34870588779449463,0.33082354068756104,0.3082352876663208,0.36541175842285156
85,0.3109302222728729,0.3062790632247925,0.32488372921943665,0.3395348787307739,0.3504651188850403,0.30023255944252014,0.33139535784721375,0.3634883761405945,0.3179069757461548,0.351627916097641,0.33255812525749207,0.31046512722969055,0.3669767379760742
86,0.3124137818813324,0.30804598331451416,0.3264367878437042,0.34206897020339966,0.3528735637664795,0.3043678104877472,0.3333333432674408,0.3662068843841553,0.32045978307724,0.3544827699661255,0.3347126543521881,0.3135632276535034,0.36965516209602356
87,0.31545454263687134,0.31022727489471436,0.3290909230709076,0.34522727131843567,0.35613635182380676,0.30590909719467163,0.3361363708972931,0.36818182468414307,0.32249999046325684,0.35613635182380676,0.3368181884288788,0.3170454502105713,0.37272727489471436
88,0.3173033595085144,0.31168538331985474,0.3316853940486908,0.34674158692359924,0.3595505654811859,0.30719101428985596,0.3386516869068146,0.36853933334350586,0.324719101190567,0.3582022488117218,0.3386516869068146,0.31820225715637207,0.3741573095321655
89,0.31933334469795227,0.3140000104904175,0.3351111114025116,0.3479999899864197,0.3619999885559082,0.31066668033599854,0.34066668152809143,0.370888888835907,0.3275555670261383,0.35822221636772156,0.3422222137451172,0.32022222876548767,0.37599998712539673
90,0.32131868600845337,0.3153846263885498,0.33758240938186646,0.3507692217826843,0.3659340739250183,0.3131868243217468,0.3426373600959778,0.37252748012542725,0.32923075556755066,0.36000001430511475,0.34351646900177,0.3226373493671417,0.37670329213142395
91,0.32456523180007935,0.31630435585975647,0.34130436182022095,0.3519565165042877,0.3686956465244293,0.31565216183662415,0.3449999988079071,0.3745652139186859,0.3317391276359558,0.36239129304885864,0.34608694911003113,0.32456523180007935,0.37869566679000854
92,0.3264515995979309,0.3169892430305481,0.342580646276474,0.35311827063560486,0.37118279933929443,0.31784945726394653,0.3466666638851166,0.3767741918563843,0.33440861105918884,0.3638709783554077,0.3496774137020111,0.3258064389228821,0.3819354772567749
93,0.328297883272171,0.3174467980861664,0.3446808457374573,0.355106383562088,0.3731914758682251,0.3202127516269684,0.3487234115600586,0.3774468004703522,0.33744680881500244,0.36638298630714417,0.35212767124176025,0.3278723359107971,0.38255318999290466
94,0.32947367429733276,0.3202105164527893,0.3469473719596863,0.3574736714363098,0.3741052746772766,0.32168421149253845,0.35136842727661133,0.3793684244155884,0.33936843276023865,0.3686315715312958,0.35621052980422974,0.33031579852104187,0.3837894797325134
95,0.33125001192092896,0.3233333230018616,0.34833332896232605,0.3604166805744171,0.3760416805744171,0.3239583373069763,0.3531250059604645,0.3814583420753479,0.3420833349227905,0.3708333373069763,0.35895833373069763,0.3320833444595337,0.38624998927116394
96,0.3334020674228668,0.3263917565345764,0.3511340320110321,0.3630927801132202,0.37896907329559326,0.32556700706481934,0.3546391725540161,0.3837113380432129,0.3441237211227417,0.3723711371421814,0.3616494834423065,0.3329896926879883,0.388659805059433
97,0.3365306258201599,0.32734695076942444,0.35326531529426575,0.3655101954936981,0.3804081678390503,0.3267346918582916,0.35591837763786316,0.3851020336151123,0.34653061628341675,0.37408164143562317,0.36408162117004395,0.33408161997795105,0.38938775658607483
98,0.33919191360473633,0.3294949531555176,0.3549495041370392,0.3674747347831726,0.3806060552597046,0.32767677307128906,0.3589898943901062,0.38747474551200867,0.3484848439693451,0.3759596049785614,0.3656565546989441,0.3371717035770416,0.3905050456523895
99,0.34139999747276306,0.3319999873638153,0.3562000095844269,0.37119999527931213,0.38179999589920044,0.3301999866962433,0.36079999804496765,0.38940000534057617,0.35179999470710754,0.37720000743865967,0.3662000000476837,0.33880001306533813,0.3937999904155731
100,0.3433663249015808,0.33326733112335205,0.35900989174842834,0.373465359210968,0.3845544457435608,0.3316831588745117,0.363168329000473,0.39049506187438965,0.35445544123649597,0.37881189584732056,0.3673267364501953,0.3405940532684326,0.39742574095726013
101,0.3462744951248169,0.3343137204647064,0.3615686297416687,0.3758823573589325,0.3876470625400543,0.3339215815067291,0.3650980293750763,0.3925490081310272,0.35549020767211914,0.3813725411891937,0.3686274588108063,0.3427450954914093,0.39941176772117615
102,0.3485437035560608,0.33592233061790466,0.3636893332004547,0.3786407709121704,0.38932037353515625,0.3368932008743286,0.3662135899066925,0.3949514627456665,0.35728156566619873,0.3823300898075104,0.3695145547389984,0.34427183866500854,0.4007766842842102
103,0.35153844952583313,0.3367307782173157,0.36480769515037537,0.380384624004364,0.39230769872665405,0.3396153748035431,0.3688461482524872,0.3971153795719147,0.35865384340286255,0.38423076272010803,0.3721153736114502,0.3457692265510559,0.4021153748035431
104,0.35295239090919495,0.3369523882865906,0.36742857098579407,0.38209524750709534,0.3944762051105499,0.3403809666633606,0.37142857909202576,0.39923810958862305,0.35961905121803284,0.3866666555404663,0.3748571574687958,0.3479999899864197,0.40361905097961426
105,0.3554717004299164,0.3381132185459137,0.3701886832714081,0.3839622735977173,0.3954716920852661,0.3424528241157532,0.37433961033821106,0.4003773629665375,0.36150944232940674,0.38886791467666626,0.37716981768608093,0.350188672542572,0.40566039085388184
106,0.35644859075546265,0.3401869237422943,0.37252336740493774,0.385420560836792,0.39831775426864624,0.3448598086833954,0.37588784098625183,0.4024299085140228,0.3616822361946106,0.3902803659439087,0.3799999952316284,0.3527102768421173,0.4078504741191864
107,0.35685184597969055,0.34074074029922485,0.3740740716457367,0.3883333206176758,0.4000000059604645,0.3481481373310089,0.3781481385231018,0.40425926446914673,0.3638888895511627,0.3916666805744171,0.3825925886631012,0.3544444441795349,0.4087037146091461
108,0.35834863781929016,0.3429357707500458,0.37577980756759644,0.3899082541465759,0.40201833844184875,0.3495412766933441,0.3787156045436859,0.40550458431243896,0.36642202734947205,0.39394494891166687,0.3849541246891022,0.3555963337421417,0.41100916266441345
109,0.3607272803783417,0.34436362981796265,0.37836363911628723,0.39127272367477417,0.4036363661289215,0.35145455598831177,0.3809090852737427,0.40672728419303894,0.36890909075737,0.39563634991645813,0.38654544949531555,0.3574545383453369,0.41254544258117676
110,0.3634234368801117,0.34558558464050293,0.38036036491394043,0.39243242144584656,0.4055855870246887,0.35333332419395447,0.3816216289997101,0.4091891944408417,0.3699099123477936,0.3976576626300812,0.388288289308548,0.3585585653781891,0.41369369626045227
111,0.364642858505249,0.3474999964237213,0.383392870426178,0.3935714364051819,0.4080357253551483,0.3546428680419922,0.38285714387893677,0.4107142984867096,0.3710714280605316,0.3992857038974762,0.3908928632736206,0.3596428632736206,0.41624999046325684
112,0.36566370725631714,0.350088506937027,0.38442477583885193,0.39539822936058044,0.41061946749687195,0.35787609219551086,0.3842477798461914,0.4118584096431732,0.3727433681488037,0.40194690227508545,0.3923893868923187,0.3623008728027344,0.4182300865650177
113,0.367017537355423,0.35192981362342834,0.38631579279899597,0.39754384756088257,0.41280701756477356,0.3592982590198517,0.38596490025520325,0.4140350818634033,0.3743859529495239,0.40368419885635376,0.3952631652355194,0.3647368550300598,0.41894736886024475
114,0.3690434694290161,0.3540869653224945,0.3880000114440918,0.3993043601512909,0.4146086871623993,0.3610434830188751,0.387652188539505,0.4151304364204407,0.3768695592880249,0.40486955642700195,0.3963478207588196,0.36678260564804077,0.42034783959388733
115,0.37086206674575806,0.3555172383785248,0.3908620774745941,0.4015517234802246,0.41534483432769775,0.3632758557796478,0.3893103301525116,0.41655173897743225,0.37810343503952026,0.4062069058418274,0.3977586328983307,0.36948275566101074,0.4220689535140991
116,0.3729914426803589,0.3572649657726288,0.3919658064842224,0.40273505449295044,0.41777777671813965,0.36444443464279175,0.390256404876709,0.41846153140068054,0.3806837499141693,0.40649572014808655,0.399487167596817,0.37042734026908875,0.423418790102005
